Site,ReadingDateTime,Value
RBKC Cromwell Road,27/10/2021 00:00,1.0833333333333333
RBKC Cromwell Road,28/10/2021 00:00,6.625
RBKC Cromwell Road,29/10/2021 00:00,6.583333333333333
RBKC Cromwell Road,30/10/2021 00:00,4.916666666666667
RBKC Cromwell Road,31/10/2021 00:00,4.708333333333333
RBKC Cromwell Road,01/11/2021 00:00,6.041666666666667
RBKC Cromwell Road,02/11/2021 00:00,10.0
RBKC Cromwell Road,03/11/2021 00:00,14.583333333333334
RBKC Cromwell Road,04/11/2021 00:00,9.043478260869565
RBKC Cromwell Road,05/11/2021 00:00,22.416666666666668
RBKC Cromwell Road,06/11/2021 00:00,11.625
RBKC Cromwell Road,07/11/2021 00:00,10.083333333333334
RBKC Cromwell Road,08/11/2021 00:00,11.916666666666666
RBKC Cromwell Road,09/11/2021 00:00,5.416666666666667
RBKC Cromwell Road,10/11/2021 00:00,8.521739130434783
RBKC Cromwell Road,11/11/2021 00:00,9.416666666666666
RBKC Cromwell Road,12/11/2021 00:00,8.869565217391305
RBKC Cromwell Road,13/11/2021 00:00,4.583333333333333
RBKC Cromwell Road,14/11/2021 00:00,6.541666666666667
RBKC Cromwell Road,15/11/2021 00:00,11.625
RBKC Cromwell Road,16/11/2021 00:00,16.26086956521739
RBKC Cromwell Road,17/11/2021 00:00,8.791666666666666
RBKC Cromwell Road,18/11/2021 00:00,6.458333333333333
RBKC Cromwell Road,19/11/2021 00:00,6.583333333333333
RBKC Cromwell Road,20/11/2021 00:00,7.625
RBKC Cromwell Road,21/11/2021 00:00,4.0
RBKC Cromwell Road,22/11/2021 00:00,5.5
RBKC Cromwell Road,23/11/2021 00:00,17.416666666666668
RBKC Cromwell Road,24/11/2021 00:00,24.458333333333332
RBKC Cromwell Road,25/11/2021 00:00,9.583333333333334
RBKC Cromwell Road,26/11/2021 00:00,5.958333333333333
RBKC Cromwell Road,27/11/2021 00:00,4.416666666666667
RBKC Cromwell Road,28/11/2021 00:00,7.541666666666667
RBKC Cromwell Road,29/11/2021 00:00,17.708333333333332
RBKC Cromwell Road,30/11/2021 00:00,4.217391304347826
RBKC Cromwell Road,01/12/2021 00:00,3.625
RBKC Cromwell Road,02/12/2021 00:00,8.125
RBKC Cromwell Road,03/12/2021 00:00,9.166666666666666
RBKC Cromwell Road,04/12/2021 00:00,9.625
RBKC Cromwell Road,05/12/2021 00:00,3.9583333333333335
RBKC Cromwell Road,06/12/2021 00:00,8.666666666666666
RBKC Cromwell Road,07/12/2021 00:00,4.875
RBKC Cromwell Road,08/12/2021 00:00,6.916666666666667
RBKC Cromwell Road,09/12/2021 00:00,6.958333333333333
RBKC Cromwell Road,10/12/2021 00:00,6.125
RBKC Cromwell Road,11/12/2021 00:00,8.458333333333334
RBKC Cromwell Road,12/12/2021 00:00,3.5416666666666665
RBKC Cromwell Road,13/12/2021 00:00,2.875
RBKC Cromwell Road,14/12/2021 00:00,7.083333333333333
RBKC Cromwell Road,15/12/2021 00:00,6.708333333333333
RBKC Cromwell Road,16/12/2021 00:00,8.458333333333334
RBKC Cromwell Road,17/12/2021 00:00,9.625
RBKC Cromwell Road,18/12/2021 00:00,12.458333333333334
RBKC Cromwell Road,19/12/2021 00:00,6.875
RBKC Cromwell Road,20/12/2021 00:00,5.708333333333333
RBKC Cromwell Road,21/12/2021 00:00,14.25
RBKC Cromwell Road,22/12/2021 00:00,20.083333333333332
RBKC Cromwell Road,23/12/2021 00:00,16.125
RBKC Cromwell Road,24/12/2021 00:00,7.125
RBKC Cromwell Road,25/12/2021 00:00,10.875
RBKC Cromwell Road,26/12/2021 00:00,14.708333333333334
RBKC Cromwell Road,27/12/2021 00:00,5.541666666666667
RBKC Cromwell Road,28/12/2021 00:00,2.0833333333333335
RBKC Cromwell Road,29/12/2021 00:00,5.625
RBKC Cromwell Road,30/12/2021 00:00,3.9583333333333335
RBKC Cromwell Road,31/12/2021 00:00,7.791666666666667
RBKC Cromwell Road,01/01/2022 00:00,8.833333333333334
RBKC Cromwell Road,02/01/2022 00:00,3.2916666666666665
RBKC Cromwell Road,03/01/2022 00:00,5.083333333333333
RBKC Cromwell Road,04/01/2022 00:00,5.0
RBKC Cromwell Road,05/01/2022 00:00,9.291666666666666
RBKC Cromwell Road,06/01/2022 00:00,11.666666666666666
RBKC Cromwell Road,07/01/2022 00:00,6.625
RBKC Cromwell Road,08/01/2022 00:00,4.875
RBKC Cromwell Road,09/01/2022 00:00,9.541666666666666
RBKC Cromwell Road,10/01/2022 00:00,14.791666666666666
RBKC Cromwell Road,11/01/2022 00:00,8.875
RBKC Cromwell Road,12/01/2022 00:00,21.458333333333332
RBKC Cromwell Road,13/01/2022 00:00,23.25
RBKC Cromwell Road,14/01/2022 00:00,36.25
RBKC Cromwell Road,15/01/2022 00:00,29.5
RBKC Cromwell Road,16/01/2022 00:00,19.041666666666668
RBKC Cromwell Road,17/01/2022 00:00,17.666666666666668
RBKC Cromwell Road,18/01/2022 00:00,27.47826086956522
RBKC Cromwell Road,19/01/2022 00:00,12.708333333333334
RBKC Cromwell Road,20/01/2022 00:00,8.958333333333334
RBKC Cromwell Road,21/01/2022 00:00,17.458333333333332
RBKC Cromwell Road,22/01/2022 00:00,13.5
RBKC Cromwell Road,23/01/2022 00:00,18.0
RBKC Cromwell Road,24/01/2022 00:00,23.875
RBKC Cromwell Road,25/01/2022 00:00,30.666666666666668
RBKC Cromwell Road,26/01/2022 00:00,22.833333333333332
RBKC Cromwell Road,27/01/2022 00:00,8.916666666666666
RBKC Cromwell Road,28/01/2022 00:00,12.25
RBKC Cromwell Road,29/01/2022 00:00,4.0
RBKC Cromwell Road,30/01/2022 00:00,
RBKC Cromwell Road,31/01/2022 00:00,
RBKC Cromwell Road,01/02/2022 00:00,3.888888888888889
RBKC Cromwell Road,02/02/2022 00:00,6.25
RBKC Cromwell Road,03/02/2022 00:00,6.416666666666667
RBKC Cromwell Road,04/02/2022 00:00,5.625
RBKC Cromwell Road,05/02/2022 00:00,5.875
RBKC Cromwell Road,06/02/2022 00:00,3.75
RBKC Cromwell Road,07/02/2022 00:00,8.416666666666666
RBKC Cromwell Road,08/02/2022 00:00,4.208333333333333
RBKC Cromwell Road,09/02/2022 00:00,4.083333333333333
RBKC Cromwell Road,10/02/2022 00:00,7.291666666666667
RBKC Cromwell Road,11/02/2022 00:00,10.75
RBKC Cromwell Road,12/02/2022 00:00,9.125
RBKC Cromwell Road,13/02/2022 00:00,8.095238095238095
RBKC Cromwell Road,14/02/2022 00:00,3.9583333333333335
RBKC Cromwell Road,15/02/2022 00:00,5.333333333333333
RBKC Cromwell Road,16/02/2022 00:00,3.375
RBKC Cromwell Road,17/02/2022 00:00,10.041666666666666
RBKC Cromwell Road,18/02/2022 00:00,6.416666666666667
RBKC Cromwell Road,19/02/2022 00:00,6.0
RBKC Cromwell Road,20/02/2022 00:00,7.875
RBKC Cromwell Road,21/02/2022 00:00,8.625
RBKC Cromwell Road,22/02/2022 00:00,8.916666666666666
RBKC Cromwell Road,23/02/2022 00:00,7.375
RBKC Cromwell Road,24/02/2022 00:00,5.833333333333333
RBKC Cromwell Road,25/02/2022 00:00,11.217391304347826
RBKC Cromwell Road,26/02/2022 00:00,13.541666666666666
RBKC Cromwell Road,27/02/2022 00:00,11.625
RBKC Cromwell Road,28/02/2022 00:00,11.708333333333334
RBKC Cromwell Road,01/03/2022 00:00,7.291666666666667
RBKC Cromwell Road,02/03/2022 00:00,25.041666666666668
RBKC Cromwell Road,03/03/2022 00:00,25.5
RBKC Cromwell Road,04/03/2022 00:00,9.166666666666666
RBKC Cromwell Road,05/03/2022 00:00,9.416666666666666
RBKC Cromwell Road,06/03/2022 00:00,9.291666666666666
RBKC Cromwell Road,07/03/2022 00:00,10.75
RBKC Cromwell Road,08/03/2022 00:00,25.958333333333332
RBKC Cromwell Road,09/03/2022 00:00,12.818181818181818
RBKC Cromwell Road,10/03/2022 00:00,
RBKC Cromwell Road,11/03/2022 00:00,8.818181818181818
RBKC Cromwell Road,12/03/2022 00:00,5.208333333333333
RBKC Cromwell Road,13/03/2022 00:00,7.0
RBKC Cromwell Road,14/03/2022 00:00,9.708333333333334
RBKC Cromwell Road,15/03/2022 00:00,12.541666666666666
RBKC Cromwell Road,16/03/2022 00:00,15.791666666666666
RBKC Cromwell Road,17/03/2022 00:00,7.166666666666667
RBKC Cromwell Road,18/03/2022 00:00,11.375
RBKC Cromwell Road,19/03/2022 00:00,16.291666666666668
RBKC Cromwell Road,20/03/2022 00:00,20.041666666666668
RBKC Cromwell Road,21/03/2022 00:00,34.583333333333336
RBKC Cromwell Road,22/03/2022 00:00,37.916666666666664
RBKC Cromwell Road,23/03/2022 00:00,43.458333333333336
RBKC Cromwell Road,24/03/2022 00:00,43.5
RBKC Cromwell Road,25/03/2022 00:00,47.25
RBKC Cromwell Road,26/03/2022 00:00,27.041666666666668
RBKC Cromwell Road,27/03/2022 00:00,12.791666666666666
RBKC Cromwell Road,28/03/2022 00:00,26.625
RBKC Cromwell Road,29/03/2022 00:00,28.333333333333332
RBKC Cromwell Road,30/03/2022 00:00,25.458333333333332
RBKC Cromwell Road,31/03/2022 00:00,4.916666666666667
RBKC Cromwell Road,01/04/2022 00:00,5.208333333333333
RBKC Cromwell Road,02/04/2022 00:00,8.666666666666666
RBKC Cromwell Road,03/04/2022 00:00,9.0
RBKC Cromwell Road,04/04/2022 00:00,7.181818181818182
RBKC Cromwell Road,05/04/2022 00:00,5.875
RBKC Cromwell Road,06/04/2022 00:00,4.25
RBKC Cromwell Road,07/04/2022 00:00,5.375
RBKC Cromwell Road,08/04/2022 00:00,7.083333333333333
RBKC Cromwell Road,09/04/2022 00:00,7.958333333333333
RBKC Cromwell Road,10/04/2022 00:00,8.375
RBKC Cromwell Road,11/04/2022 00:00,14.545454545454545
RBKC Cromwell Road,12/04/2022 00:00,14.958333333333334
RBKC Cromwell Road,13/04/2022 00:00,8.541666666666666
RBKC Cromwell Road,14/04/2022 00:00,8.666666666666666
RBKC Cromwell Road,15/04/2022 00:00,14.166666666666666
RBKC Cromwell Road,16/04/2022 00:00,29.0
RBKC Cromwell Road,17/04/2022 00:00,19.708333333333332
RBKC Cromwell Road,18/04/2022 00:00,10.583333333333334
RBKC Cromwell Road,19/04/2022 00:00,8.173913043478262
RBKC Cromwell Road,20/04/2022 00:00,14.375
RBKC Cromwell Road,21/04/2022 00:00,14.75
RBKC Cromwell Road,22/04/2022 00:00,12.541666666666666
RBKC Cromwell Road,23/04/2022 00:00,19.583333333333332
RBKC Cromwell Road,24/04/2022 00:00,14.75
RBKC Cromwell Road,25/04/2022 00:00,10.416666666666666
RBKC Cromwell Road,26/04/2022 00:00,10.208333333333334
RBKC Cromwell Road,27/04/2022 00:00,8.333333333333334
RBKC Cromwell Road,28/04/2022 00:00,11.541666666666666
RBKC Cromwell Road,29/04/2022 00:00,9.416666666666666
RBKC Cromwell Road,30/04/2022 00:00,9.833333333333334
RBKC Cromwell Road,01/05/2022 00:00,13.458333333333334
RBKC Cromwell Road,02/05/2022 00:00,16.458333333333332
RBKC Cromwell Road,03/05/2022 00:00,18.458333333333332
RBKC Cromwell Road,04/05/2022 00:00,19.208333333333332
RBKC Cromwell Road,05/05/2022 00:00,10.208333333333334
RBKC Cromwell Road,06/05/2022 00:00,8.956521739130435
RBKC Cromwell Road,07/05/2022 00:00,4.5
RBKC Cromwell Road,08/05/2022 00:00,
RBKC Cromwell Road,09/05/2022 00:00,9.166666666666666
RBKC Cromwell Road,10/05/2022 00:00,7.458333333333333
RBKC Cromwell Road,11/05/2022 00:00,6.041666666666667
RBKC Cromwell Road,12/05/2022 00:00,6.833333333333333
RBKC Cromwell Road,13/05/2022 00:00,5.75
RBKC Cromwell Road,14/05/2022 00:00,9.375
RBKC Cromwell Road,15/05/2022 00:00,19.583333333333332
RBKC Cromwell Road,16/05/2022 00:00,13.434782608695652
RBKC Cromwell Road,17/05/2022 00:00,3.6666666666666665
RBKC Cromwell Road,18/05/2022 00:00,4.666666666666667
RBKC Cromwell Road,19/05/2022 00:00,6.75
RBKC Cromwell Road,20/05/2022 00:00,4.166666666666667
RBKC Cromwell Road,21/05/2022 00:00,5.0
RBKC Cromwell Road,22/05/2022 00:00,5.666666666666667
RBKC Cromwell Road,23/05/2022 00:00,4.375
RBKC Cromwell Road,24/05/2022 00:00,2.375
RBKC Cromwell Road,25/05/2022 00:00,3.3333333333333335
RBKC Cromwell Road,26/05/2022 00:00,3.6666666666666665
RBKC Cromwell Road,27/05/2022 00:00,5.166666666666667
RBKC Cromwell Road,28/05/2022 00:00,4.25
RBKC Cromwell Road,29/05/2022 00:00,2.9583333333333335
RBKC Cromwell Road,30/05/2022 00:00,5.826086956521739
RBKC Cromwell Road,31/05/2022 00:00,4.375
RBKC Cromwell Road,01/06/2022 00:00,5.958333333333333
RBKC Cromwell Road,02/06/2022 00:00,9.583333333333334
RBKC Cromwell Road,03/06/2022 00:00,9.583333333333334
RBKC Cromwell Road,04/06/2022 00:00,6.833333333333333
RBKC Cromwell Road,05/06/2022 00:00,9.833333333333334
RBKC Cromwell Road,06/06/2022 00:00,4.458333333333333
RBKC Cromwell Road,07/06/2022 00:00,3.4583333333333335
RBKC Cromwell Road,08/06/2022 00:00,4.041666666666667
RBKC Cromwell Road,09/06/2022 00:00,6.875
RBKC Cromwell Road,10/06/2022 00:00,8.083333333333334
RBKC Cromwell Road,11/06/2022 00:00,7.583333333333333
RBKC Cromwell Road,12/06/2022 00:00,6.041666666666667
RBKC Cromwell Road,13/06/2022 00:00,5.0
RBKC Cromwell Road,14/06/2022 00:00,6.791666666666667
RBKC Cromwell Road,15/06/2022 00:00,12.125
RBKC Cromwell Road,16/06/2022 00:00,12.041666666666666
RBKC Cromwell Road,17/06/2022 00:00,11.434782608695652
RBKC Cromwell Road,18/06/2022 00:00,7.958333333333333
RBKC Cromwell Road,19/06/2022 00:00,5.708333333333333
RBKC Cromwell Road,20/06/2022 00:00,7.083333333333333
RBKC Cromwell Road,21/06/2022 00:00,7.541666666666667
RBKC Cromwell Road,22/06/2022 00:00,9.166666666666666
RBKC Cromwell Road,23/06/2022 00:00,13.958333333333334
RBKC Cromwell Road,24/06/2022 00:00,12.0
RBKC Cromwell Road,25/06/2022 00:00,9.333333333333334
RBKC Cromwell Road,26/06/2022 00:00,7.166666666666667
RBKC Cromwell Road,27/06/2022 00:00,7.916666666666667
RBKC Cromwell Road,28/06/2022 00:00,6.304347826086956
RBKC Cromwell Road,29/06/2022 00:00,5.083333333333333
RBKC Cromwell Road,30/06/2022 00:00,4.375
RBKC Cromwell Road,01/07/2022 00:00,4.708333333333333
RBKC Cromwell Road,02/07/2022 00:00,3.125
RBKC Cromwell Road,03/07/2022 00:00,4.375
RBKC Cromwell Road,04/07/2022 00:00,5.416666666666667
RBKC Cromwell Road,05/07/2022 00:00,5.708333333333333
RBKC Cromwell Road,06/07/2022 00:00,6.708333333333333
RBKC Cromwell Road,07/07/2022 00:00,6.791666666666667
RBKC Cromwell Road,08/07/2022 00:00,9.916666666666666
RBKC Cromwell Road,09/07/2022 00:00,6.75
RBKC Cromwell Road,10/07/2022 00:00,9.105263157894736
RBKC Cromwell Road,11/07/2022 00:00,
RBKC Cromwell Road,12/07/2022 00:00,9.4
RBKC Cromwell Road,13/07/2022 00:00,9.0
RBKC Cromwell Road,14/07/2022 00:00,7.458333333333333
RBKC Cromwell Road,15/07/2022 00:00,5.666666666666667
RBKC Cromwell Road,16/07/2022 00:00,7.208333333333333
RBKC Cromwell Road,17/07/2022 00:00,8.291666666666666
RBKC Cromwell Road,18/07/2022 00:00,11.25
RBKC Cromwell Road,19/07/2022 00:00,17.291666666666668
RBKC Cromwell Road,20/07/2022 00:00,17.291666666666668
RBKC Cromwell Road,21/07/2022 00:00,9.666666666666666
RBKC Cromwell Road,22/07/2022 00:00,7.208333333333333
RBKC Cromwell Road,23/07/2022 00:00,7.75
RBKC Cromwell Road,24/07/2022 00:00,6.0
RBKC Cromwell Road,25/07/2022 00:00,6.333333333333333
RBKC Cromwell Road,26/07/2022 00:00,7.333333333333333
RBKC Cromwell Road,27/07/2022 00:00,5.958333333333333
RBKC Cromwell Road,28/07/2022 00:00,8.166666666666666
RBKC Cromwell Road,29/07/2022 00:00,8.826086956521738
RBKC Cromwell Road,30/07/2022 00:00,10.521739130434783
RBKC Cromwell Road,31/07/2022 00:00,5.708333333333333
RBKC Cromwell Road,01/08/2022 00:00,7.125
RBKC Cromwell Road,02/08/2022 00:00,8.208333333333334
RBKC Cromwell Road,03/08/2022 00:00,7.041666666666667
RBKC Cromwell Road,04/08/2022 00:00,6.25
RBKC Cromwell Road,05/08/2022 00:00,4.541666666666667
RBKC Cromwell Road,06/08/2022 00:00,9.166666666666666
RBKC Cromwell Road,07/08/2022 00:00,9.625
RBKC Cromwell Road,08/08/2022 00:00,9.416666666666666
RBKC Cromwell Road,09/08/2022 00:00,7.608695652173913
RBKC Cromwell Road,10/08/2022 00:00,5.333333333333333
RBKC Cromwell Road,11/08/2022 00:00,6.625
RBKC Cromwell Road,12/08/2022 00:00,6.208333333333333
RBKC Cromwell Road,13/08/2022 00:00,6.458333333333333
RBKC Cromwell Road,14/08/2022 00:00,6.333333333333333
RBKC Cromwell Road,15/08/2022 00:00,7.916666666666667
RBKC Cromwell Road,16/08/2022 00:00,9.142857142857142
RBKC Cromwell Road,17/08/2022 00:00,
RBKC Cromwell Road,18/08/2022 00:00,11.222222222222221
RBKC Cromwell Road,19/08/2022 00:00,6.458333333333333
RBKC Cromwell Road,20/08/2022 00:00,5.875
RBKC Cromwell Road,21/08/2022 00:00,6.75
RBKC Cromwell Road,22/08/2022 00:00,7.291666666666667
RBKC Cromwell Road,23/08/2022 00:00,7.608695652173913
RBKC Cromwell Road,24/08/2022 00:00,7.416666666666667
RBKC Cromwell Road,25/08/2022 00:00,9.291666666666666
RBKC Cromwell Road,26/08/2022 00:00,9.5
RBKC Cromwell Road,27/08/2022 00:00,9.166666666666666
RBKC Cromwell Road,28/08/2022 00:00,5.375
RBKC Cromwell Road,29/08/2022 00:00,5.291666666666667
RBKC Cromwell Road,30/08/2022 00:00,5.791666666666667
RBKC Cromwell Road,31/08/2022 00:00,6.125
RBKC Cromwell Road,01/09/2022 00:00,8.083333333333334
RBKC Cromwell Road,02/09/2022 00:00,12.833333333333334
RBKC Cromwell Road,03/09/2022 00:00,17.625
RBKC Cromwell Road,04/09/2022 00:00,11.0
RBKC Cromwell Road,05/09/2022 00:00,9.958333333333334
RBKC Cromwell Road,06/09/2022 00:00,6.086956521739131
RBKC Cromwell Road,07/09/2022 00:00,4.166666666666667
RBKC Cromwell Road,08/09/2022 00:00,3.375
RBKC Cromwell Road,09/09/2022 00:00,4.333333333333333
RBKC Cromwell Road,10/09/2022 00:00,6.916666666666667
RBKC Cromwell Road,11/09/2022 00:00,8.875
RBKC Cromwell Road,12/09/2022 00:00,7.041666666666667
RBKC Cromwell Road,13/09/2022 00:00,5.166666666666667
RBKC Cromwell Road,14/09/2022 00:00,5.958333333333333
RBKC Cromwell Road,15/09/2022 00:00,5.791666666666667
RBKC Cromwell Road,16/09/2022 00:00,4.458333333333333
RBKC Cromwell Road,17/09/2022 00:00,5.208333333333333
RBKC Cromwell Road,18/09/2022 00:00,6.0
RBKC Cromwell Road,19/09/2022 00:00,4.833333333333333
RBKC Cromwell Road,20/09/2022 00:00,8.958333333333334
RBKC Cromwell Road,21/09/2022 00:00,10.391304347826088
RBKC Cromwell Road,22/09/2022 00:00,9.708333333333334
RBKC Cromwell Road,23/09/2022 00:00,8.958333333333334
RBKC Cromwell Road,24/09/2022 00:00,4.916666666666667
RBKC Cromwell Road,25/09/2022 00:00,3.9583333333333335
RBKC Cromwell Road,26/09/2022 00:00,4.083333333333333
RBKC Cromwell Road,27/09/2022 00:00,4.375
RBKC Cromwell Road,28/09/2022 00:00,5.875
RBKC Cromwell Road,29/09/2022 00:00,10.125
RBKC Cromwell Road,30/09/2022 00:00,8.833333333333334
RBKC Cromwell Road,01/10/2022 00:00,6.541666666666667
RBKC Cromwell Road,02/10/2022 00:00,7.583333333333333
RBKC Cromwell Road,03/10/2022 00:00,11.541666666666666
RBKC Cromwell Road,04/10/2022 00:00,5.75
RBKC Cromwell Road,05/10/2022 00:00,5.333333333333333
RBKC Cromwell Road,06/10/2022 00:00,6.125
RBKC Cromwell Road,07/10/2022 00:00,6.045454545454546
RBKC Cromwell Road,08/10/2022 00:00,7.708333333333333
RBKC Cromwell Road,09/10/2022 00:00,7.875
RBKC Cromwell Road,10/10/2022 00:00,7.958333333333333
RBKC Cromwell Road,11/10/2022 00:00,11.958333333333334
RBKC Cromwell Road,12/10/2022 00:00,9.333333333333334
RBKC Cromwell Road,13/10/2022 00:00,11.166666666666666
RBKC Cromwell Road,14/10/2022 00:00,10.708333333333334
RBKC Cromwell Road,15/10/2022 00:00,5.875
RBKC Cromwell Road,16/10/2022 00:00,5.833333333333333
RBKC Cromwell Road,17/10/2022 00:00,8.083333333333334
RBKC Cromwell Road,18/10/2022 00:00,8.791666666666666
RBKC Cromwell Road,19/10/2022 00:00,9.958333333333334
RBKC Cromwell Road,20/10/2022 00:00,14.458333333333334
RBKC Cromwell Road,21/10/2022 00:00,9.083333333333334
RBKC Cromwell Road,22/10/2022 00:00,8.25
RBKC Cromwell Road,23/10/2022 00:00,7.541666666666667
RBKC Cromwell Road,24/10/2022 00:00,5.75
RBKC Cromwell Road,25/10/2022 00:00,5.045454545454546
RBKC Cromwell Road,26/10/2022 00:00,6.363636363636363
RBKC Cromwell Road,27/10/2022 00:00,
RBKC Cromwell Road,28/10/2022 00:00,4.3076923076923075
RBKC Cromwell Road,29/10/2022 00:00,8.333333333333334
RBKC Cromwell Road,30/10/2022 00:00,4.041666666666667
RBKC Cromwell Road,31/10/2022 00:00,4.708333333333333
RBKC Cromwell Road,01/11/2022 00:00,3.6956521739130435
RBKC Cromwell Road,02/11/2022 00:00,3.6666666666666665
RBKC Cromwell Road,03/11/2022 00:00,4.304347826086956
RBKC Cromwell Road,04/11/2022 00:00,9.91304347826087
RBKC Cromwell Road,05/11/2022 00:00,7.333333333333333
RBKC Cromwell Road,06/11/2022 00:00,3.5416666666666665
RBKC Cromwell Road,07/11/2022 00:00,5.208333333333333
RBKC Cromwell Road,08/11/2022 00:00,4.666666666666667
RBKC Cromwell Road,09/11/2022 00:00,4.625
RBKC Cromwell Road,10/11/2022 00:00,4.916666666666667
RBKC Cromwell Road,11/11/2022 00:00,4.916666666666667
RBKC Cromwell Road,12/11/2022 00:00,11.166666666666666
RBKC Cromwell Road,13/11/2022 00:00,10.916666666666666
RBKC Cromwell Road,14/11/2022 00:00,13.25
RBKC Cromwell Road,15/11/2022 00:00,2.7916666666666665
RBKC Cromwell Road,16/11/2022 00:00,2.0833333333333335
RBKC Cromwell Road,17/11/2022 00:00,3.6818181818181817
RBKC Cromwell Road,18/11/2022 00:00,4.291666666666667
RBKC Cromwell Road,19/11/2022 00:00,7.5
RBKC Cromwell Road,20/11/2022 00:00,5.333333333333333
RBKC Cromwell Road,21/11/2022 00:00,4.083333333333333
RBKC Cromwell Road,22/11/2022 00:00,5.125
RBKC Cromwell Road,23/11/2022 00:00,4.791666666666667
RBKC Cromwell Road,24/11/2022 00:00,5.533333333333333
RBKC Cromwell Road,25/11/2022 00:00,
RBKC Cromwell Road,26/11/2022 00:00,
RBKC Cromwell Road,27/11/2022 00:00,
RBKC Cromwell Road,28/11/2022 00:00,
RBKC Cromwell Road,29/11/2022 00:00,
RBKC Cromwell Road,30/11/2022 00:00,
RBKC Cromwell Road,01/12/2022 00:00,
RBKC Cromwell Road,02/12/2022 00:00,
RBKC Cromwell Road,03/12/2022 00:00,
RBKC Cromwell Road,04/12/2022 00:00,
RBKC Cromwell Road,05/12/2022 00:00,
RBKC Cromwell Road,06/12/2022 00:00,
RBKC Cromwell Road,07/12/2022 00:00,
RBKC Cromwell Road,08/12/2022 00:00,
RBKC Cromwell Road,09/12/2022 00:00,
RBKC Cromwell Road,10/12/2022 00:00,
RBKC Cromwell Road,11/12/2022 00:00,
RBKC Cromwell Road,12/12/2022 00:00,
RBKC Cromwell Road,13/12/2022 00:00,
RBKC Cromwell Road,14/12/2022 00:00,
RBKC Cromwell Road,15/12/2022 00:00,
RBKC Cromwell Road,16/12/2022 00:00,
RBKC Cromwell Road,17/12/2022 00:00,
RBKC Cromwell Road,18/12/2022 00:00,
RBKC Cromwell Road,19/12/2022 00:00,
RBKC Cromwell Road,20/12/2022 00:00,
RBKC Cromwell Road,21/12/2022 00:00,
RBKC Cromwell Road,22/12/2022 00:00,
RBKC Cromwell Road,23/12/2022 00:00,
RBKC Cromwell Road,24/12/2022 00:00,
RBKC Cromwell Road,25/12/2022 00:00,
RBKC Cromwell Road,26/12/2022 00:00,
RBKC Cromwell Road,27/12/2022 00:00,
RBKC Cromwell Road,28/12/2022 00:00,
RBKC Cromwell Road,29/12/2022 00:00,
RBKC Cromwell Road,30/12/2022 00:00,
RBKC Cromwell Road,31/12/2022 00:00,
RBKC Cromwell Road,01/01/2023 00:00,
RBKC Cromwell Road,02/01/2023 00:00,
RBKC Cromwell Road,03/01/2023 00:00,
RBKC Cromwell Road,04/01/2023 00:00,
RBKC Cromwell Road,05/01/2023 00:00,
RBKC Cromwell Road,06/01/2023 00:00,
RBKC Cromwell Road,07/01/2023 00:00,
RBKC Cromwell Road,08/01/2023 00:00,
RBKC Cromwell Road,09/01/2023 00:00,5.4
RBKC Cromwell Road,10/01/2023 00:00,3.5833333333333335
RBKC Cromwell Road,11/01/2023 00:00,4.333333333333333
RBKC Cromwell Road,12/01/2023 00:00,3.7083333333333335
RBKC Cromwell Road,13/01/2023 00:00,6.541666666666667
RBKC Cromwell Road,14/01/2023 00:00,2.1666666666666665
RBKC Cromwell Road,15/01/2023 00:00,5.083333333333333
RBKC Cromwell Road,16/01/2023 00:00,5.125
RBKC Cromwell Road,17/01/2023 00:00,19.625
RBKC Cromwell Road,18/01/2023 00:00,9.958333333333334
RBKC Cromwell Road,19/01/2023 00:00,10.208333333333334
RBKC Cromwell Road,20/01/2023 00:00,5.291666666666667
RBKC Cromwell Road,21/01/2023 00:00,15.0
RBKC Cromwell Road,22/01/2023 00:00,59.333333333333336
RBKC Cromwell Road,23/01/2023 00:00,43.75
RBKC Cromwell Road,24/01/2023 00:00,12.608695652173912
RBKC Cromwell Road,25/01/2023 00:00,26.458333333333332
RBKC Cromwell Road,26/01/2023 00:00,4.541666666666667
RBKC Cromwell Road,27/01/2023 00:00,7.333333333333333
RBKC Cromwell Road,28/01/2023 00:00,7.541666666666667
RBKC Cromwell Road,29/01/2023 00:00,9.958333333333334
RBKC Cromwell Road,30/01/2023 00:00,7.041666666666667
RBKC Cromwell Road,31/01/2023 00:00,8.125
RBKC Cromwell Road,01/02/2023 00:00,7.916666666666667
RBKC Cromwell Road,02/02/2023 00:00,4.5625
RBKC Cromwell Road,03/02/2023 00:00,5.291666666666667
RBKC Cromwell Road,04/02/2023 00:00,7.75
RBKC Cromwell Road,05/02/2023 00:00,7.166666666666667
RBKC Cromwell Road,06/02/2023 00:00,14.0
RBKC Cromwell Road,07/02/2023 00:00,19.26086956521739
RBKC Cromwell Road,08/02/2023 00:00,24.791666666666668
RBKC Cromwell Road,09/02/2023 00:00,17.416666666666668
RBKC Cromwell Road,10/02/2023 00:00,14.666666666666666
RBKC Cromwell Road,11/02/2023 00:00,6.958333333333333
RBKC Cromwell Road,12/02/2023 00:00,7.583333333333333
RBKC Cromwell Road,13/02/2023 00:00,18.916666666666668
RBKC Cromwell Road,14/02/2023 00:00,30.25
RBKC Cromwell Road,15/02/2023 00:00,24.75
