Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
KC1,NOX,20/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,21/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,22/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,23/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,24/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,25/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,26/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,27/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,28/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,29/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,30/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,31/03/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,01/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,02/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,03/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,04/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,05/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,06/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,07/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,08/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,09/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,10/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,11/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,12/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,13/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,14/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,15/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,16/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,17/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,18/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,19/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,20/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,21/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,22/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,23/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,24/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,25/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,26/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,27/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,28/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,29/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,30/04/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,01/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,02/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,03/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,04/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,05/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,06/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,07/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,08/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,09/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,10/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,11/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,12/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,13/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,14/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,15/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,16/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,17/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,18/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,19/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,20/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,21/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,22/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,23/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,24/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,25/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,26/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,27/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,28/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,29/05/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,30/05/2024 00:00,7.50000,ug m-3 as NO2,P
KC1,NOX,31/05/2024 00:00,6.10000,ug m-3 as NO2,P
KC1,NOX,01/06/2024 00:00,4.00000,ug m-3 as NO2,P
KC1,NOX,02/06/2024 00:00,4.00000,ug m-3 as NO2,P
KC1,NOX,03/06/2024 00:00,15.50000,ug m-3 as NO2,P
KC1,NOX,04/06/2024 00:00,14.00000,ug m-3 as NO2,P
KC1,NOX,05/06/2024 00:00,17.00000,ug m-3 as NO2,P
KC1,NOX,06/06/2024 00:00,12.70000,ug m-3 as NO2,P
KC1,NOX,07/06/2024 00:00,13.40000,ug m-3 as NO2,P
KC1,NOX,08/06/2024 00:00,5.90000,ug m-3 as NO2,P
KC1,NOX,09/06/2024 00:00,8.20000,ug m-3 as NO2,P
KC1,NOX,10/06/2024 00:00,11.10000,ug m-3 as NO2,P
KC1,NOX,11/06/2024 00:00,16.60000,ug m-3 as NO2,P
KC1,NOX,12/06/2024 00:00,27.20000,ug m-3 as NO2,P
KC1,NOX,13/06/2024 00:00,8.60000,ug m-3 as NO2,P
KC1,NOX,14/06/2024 00:00,4.90000,ug m-3 as NO2,P
KC1,NOX,15/06/2024 00:00,4.20000,ug m-3 as NO2,P
KC1,NOX,16/06/2024 00:00,4.30000,ug m-3 as NO2,P
KC1,NOX,17/06/2024 00:00,8.30000,ug m-3 as NO2,P
KC1,NOX,18/06/2024 00:00,10.10000,ug m-3 as NO2,P
KC1,NOX,19/06/2024 00:00,8.70000,ug m-3 as NO2,P
KC1,NOX,20/06/2024 00:00,14.50000,ug m-3 as NO2,P
KC1,NOX,21/06/2024 00:00,13.70000,ug m-3 as NO2,P
KC1,NOX,22/06/2024 00:00,4.70000,ug m-3 as NO2,P
KC1,NOX,23/06/2024 00:00,8.40000,ug m-3 as NO2,P
KC1,NOX,24/06/2024 00:00,11.60000,ug m-3 as NO2,P
KC1,NOX,25/06/2024 00:00,17.20000,ug m-3 as NO2,P
KC1,NOX,26/06/2024 00:00,11.10000,ug m-3 as NO2,P
KC1,NOX,27/06/2024 00:00,9.10000,ug m-3 as NO2,P
KC1,NOX,28/06/2024 00:00,9.60000,ug m-3 as NO2,P
KC1,NOX,29/06/2024 00:00,10.80000,ug m-3 as NO2,P
KC1,NOX,30/06/2024 00:00,4.60000,ug m-3 as NO2,P
KC1,NOX,01/07/2024 00:00,6.20000,ug m-3 as NO2,P
KC1,NOX,02/07/2024 00:00,10.30000,ug m-3 as NO2,P
KC1,NOX,03/07/2024 00:00,12.10000,ug m-3 as NO2,P
KC1,NOX,04/07/2024 00:00,9.50000,ug m-3 as NO2,P
KC1,NOX,05/07/2024 00:00,8.50000,ug m-3 as NO2,P
KC1,NOX,06/07/2024 00:00,8.20000,ug m-3 as NO2,P
KC1,NOX,07/07/2024 00:00,4.60000,ug m-3 as NO2,P
KC1,NOX,08/07/2024 00:00,10.40000,ug m-3 as NO2,P
KC1,NOX,09/07/2024 00:00,11.40000,ug m-3 as NO2,P
KC1,NOX,10/07/2024 00:00,5.40000,ug m-3 as NO2,P
KC1,NOX,11/07/2024 00:00,8.30000,ug m-3 as NO2,P
KC1,NOX,12/07/2024 00:00,4.70000,ug m-3 as NO2,P
KC1,NOX,13/07/2024 00:00,9.30000,ug m-3 as NO2,P
KC1,NOX,14/07/2024 00:00,8.30000,ug m-3 as NO2,P
KC1,NOX,15/07/2024 00:00,21.50000,ug m-3 as NO2,P
KC1,NOX,16/07/2024 00:00,10.90000,ug m-3 as NO2,P
KC1,NOX,17/07/2024 00:00,12.60000,ug m-3 as NO2,P
KC1,NOX,18/07/2024 00:00,12.00000,ug m-3 as NO2,P
KC1,NOX,19/07/2024 00:00,24.60000,ug m-3 as NO2,P
KC1,NOX,20/07/2024 00:00,5.00000,ug m-3 as NO2,P
KC1,NOX,21/07/2024 00:00,4.60000,ug m-3 as NO2,P
KC1,NOX,22/07/2024 00:00,4.20000,ug m-3 as NO2,P
KC1,NOX,23/07/2024 00:00,7.50000,ug m-3 as NO2,P
KC1,NOX,24/07/2024 00:00,12.90000,ug m-3 as NO2,P
KC1,NOX,25/07/2024 00:00,5.90000,ug m-3 as NO2,P
KC1,NOX,26/07/2024 00:00,8.90000,ug m-3 as NO2,P
KC1,NOX,27/07/2024 00:00,10.90000,ug m-3 as NO2,P
KC1,NOX,28/07/2024 00:00,17.30000,ug m-3 as NO2,P
KC1,NOX,29/07/2024 00:00,,ug m-3 as NO2,P
KC1,NOX,30/07/2024 00:00,,ug m-3 as NO2,P
