Date,NO_value,NO2_value,PM10_value,PM25_value,pedal_cycles_major,two_wheeled_motor_vehicles_major,cars_and_taxis_major,buses_and_coaches_major,lgvs_major,hgvs_2_rigid_axle_major,hgvs_3_rigid_axle_major,hgvs_4_or_more_rigid_axle_major,hgvs_3_or_4_articulated_axle_major,hgvs_5_articulated_axle_major,hgvs_6_articulated_axle_major,pedal_cycles_minor,two_wheeled_motor_vehicles_minor,cars_and_taxis_minor,buses_and_coaches_minor,lgvs_minor,hgvs_2_rigid_axle_minor,hgvs_3_rigid_axle_minor,hgvs_4_or_more_rigid_axle_minor,hgvs_3_or_4_articulated_axle_minor,hgvs_5_articulated_axle_minor,hgvs_6_articulated_axle_minor,EntryTapCount,ExitTapCount
2021-10-18,9.1,23.2,15.0,8.1,127.35,44.93,341.07,32.45,127.62,25.38,2.45,4.07,0.67,0.57,1.63,16.36,7.81,92.34,5.62,24.61,2.91,0.16,0.18,0.07,0.0,0.0,123645.0,123331.0
2021-10-19,2.5,10.0,27.0,12.7,127.48,44.95,341.11,32.48,127.66,25.39,2.45,4.07,0.67,0.57,1.63,16.37,7.81,92.32,5.62,24.61,2.91,0.16,0.18,0.07,0.0,0.0,140350.0,138446.0
2021-10-20,5.1,17.1,16.0,5.8,127.61,44.98,341.15,32.5,127.69,25.4,2.46,4.07,0.67,0.57,1.63,16.37,7.81,92.31,5.62,24.61,2.91,0.16,0.18,0.07,0.0,0.0,145509.0,144088.0
2021-10-21,22.1,38.3,16.0,5.0,127.74,45.0,341.2,32.53,127.73,25.41,2.46,4.07,0.67,0.57,1.63,16.38,7.81,92.29,5.62,24.61,2.91,0.16,0.17,0.07,0.0,0.0,154208.0,151110.0
2021-10-22,5.9,30.2,12.0,4.1,127.87,45.03,341.24,32.56,127.76,25.42,2.46,4.07,0.67,0.57,1.63,16.39,7.81,92.28,5.62,24.6,2.91,0.16,0.17,0.07,0.0,0.0,150252.0,151392.0
2021-10-23,4.3,27.6,10.0,4.6,128.0,45.05,341.28,32.58,127.8,25.43,2.46,4.07,0.67,0.57,1.63,16.39,7.81,92.26,5.61,24.6,2.91,0.16,0.17,0.07,0.0,0.0,149372.0,146876.0
2021-10-24,1.4,12.1,13.0,4.6,128.12,45.08,341.32,32.61,127.83,25.44,2.46,4.08,0.67,0.57,1.63,16.4,7.82,92.24,5.61,24.6,2.91,0.16,0.17,0.07,0.0,0.0,98850.0,98438.0
2021-10-25,13.9,32.2,18.0,6.1,128.25,45.1,341.36,32.63,127.86,25.45,2.46,4.08,0.67,0.57,1.63,16.41,7.82,92.23,5.61,24.6,2.91,0.16,0.17,0.07,0.0,0.0,126333.0,124999.0
2021-10-26,3.9,18.6,15.0,4.7,128.38,45.12,341.4,32.66,127.9,25.46,2.46,4.08,0.67,0.57,1.63,16.42,7.82,92.21,5.61,24.6,2.91,0.16,0.17,0.07,0.0,0.0,143528.0,142065.0
2021-10-27,2.0,10.5,13.0,3.9,128.51,45.15,341.44,32.69,127.93,25.47,2.46,4.08,0.67,0.57,1.63,16.42,7.82,92.2,5.61,24.59,2.91,0.16,0.17,0.07,0.0,0.0,151839.0,149849.0
2021-10-28,1.8,13.6,17.0,6.4,128.64,45.17,341.48,32.71,127.97,25.48,2.46,4.08,0.67,0.57,1.63,16.43,7.82,92.18,5.61,24.59,2.91,0.16,0.17,0.07,0.0,0.0,167359.0,169518.0
2021-10-29,2.1,15.8,18.0,6.3,128.77,45.2,341.51,32.74,128.0,25.48,2.46,4.08,0.67,0.57,1.63,16.44,7.82,92.17,5.61,24.59,2.91,0.16,0.17,0.07,0.0,0.0,156639.0,156598.0
2021-10-30,4.7,22.7,13.0,5.1,128.89,45.22,341.55,32.77,128.03,25.49,2.46,4.08,0.67,0.57,1.63,16.44,7.82,92.15,5.61,24.59,2.91,0.16,0.17,0.07,0.0,0.0,140854.0,134690.0
2021-10-31,1.2,9.1,14.0,4.9,129.02,45.25,341.59,32.79,128.07,25.5,2.46,4.08,0.67,0.57,1.63,16.45,7.82,92.14,5.61,24.58,2.91,0.16,0.17,0.07,0.0,0.0,79729.0,76208.0
2021-11-01,6.2,25.8,14.0,5.2,129.15,45.27,341.63,32.82,128.1,25.51,2.46,4.08,0.67,0.57,1.63,16.46,7.82,92.12,5.61,24.58,2.91,0.16,0.17,0.07,0.0,0.0,125702.0,123610.0
2021-11-02,44.9,47.0,21.0,9.6,129.28,45.3,341.67,32.84,128.13,25.52,2.46,4.08,0.67,0.57,1.63,16.46,7.82,92.11,5.61,24.58,2.91,0.16,0.17,0.07,0.0,0.0,143774.0,143561.0
2021-11-03,65.4,45.9,25.0,13.7,129.4,45.32,341.7,32.87,128.16,25.53,2.46,4.09,0.67,0.57,1.63,16.47,7.82,92.09,5.61,24.58,2.91,0.16,0.17,0.07,0.0,0.0,152241.0,147246.0
2021-11-04,35.7,40.8,17.0,5.5,129.53,45.34,341.74,32.9,128.2,25.54,2.46,4.09,0.67,0.57,1.63,16.48,7.83,92.08,5.61,24.57,2.91,0.16,0.17,0.07,0.0,0.0,161157.0,155128.0
2021-11-05,15.9,44.4,30.0,17.5,129.66,45.37,341.78,32.92,128.23,25.55,2.46,4.09,0.67,0.57,1.63,16.49,7.83,92.06,5.61,24.57,2.91,0.16,0.17,0.07,0.0,0.0,153682.0,156015.0
2021-11-06,1.7,16.3,13.0,8.0,129.79,45.39,341.81,32.95,128.26,25.56,2.46,4.09,0.67,0.58,1.63,16.49,7.83,92.05,5.61,24.57,2.91,0.16,0.17,0.07,0.0,0.0,166521.0,158511.0
2021-11-07,6.5,27.8,20.0,9.8,129.92,45.42,341.85,32.98,128.29,25.57,2.47,4.09,0.67,0.58,1.63,16.5,7.83,92.03,5.61,24.57,2.91,0.15,0.17,0.07,0.0,0.0,104058.0,101591.0
2021-11-08,10.6,35.8,23.0,11.5,130.04,45.44,341.89,33.0,128.32,25.58,2.47,4.09,0.67,0.58,1.63,16.51,7.83,92.02,5.61,24.57,2.91,0.15,0.17,0.07,0.0,0.0,124628.0,123357.0
2021-11-09,4.5,27.3,12.0,5.4,130.17,45.47,341.92,33.03,128.36,25.58,2.47,4.09,0.67,0.58,1.63,16.51,7.83,92.0,5.61,24.56,2.91,0.15,0.17,0.07,0.0,0.0,142222.0,140753.0
2021-11-10,7.1,35.0,15.0,7.3,130.3,45.49,341.96,33.05,128.39,25.59,2.47,4.09,0.67,0.58,1.63,16.52,7.83,91.99,5.61,24.56,2.91,0.15,0.17,0.07,0.0,0.0,147589.0,145797.0
2021-11-11,7.5,30.8,14.0,7.8,130.42,45.51,341.99,33.08,128.42,25.6,2.47,4.09,0.67,0.58,1.63,16.53,7.83,91.97,5.61,24.56,2.92,0.15,0.17,0.07,0.0,0.0,159959.0,157446.0
2021-11-12,1.7,16.5,15.0,7.7,130.55,45.54,342.03,33.11,128.45,25.61,2.47,4.09,0.67,0.58,1.63,16.54,7.83,91.96,5.61,24.56,2.92,0.15,0.17,0.07,0.0,0.0,157332.0,156124.0
2021-11-13,23.2,31.9,15.0,6.6,130.68,45.56,342.06,33.13,128.48,25.62,2.47,4.09,0.67,0.58,1.63,16.54,7.83,91.94,5.61,24.56,2.92,0.15,0.17,0.07,0.0,0.0,158510.0,154472.0
2021-11-14,19.1,26.0,17.0,8.0,130.81,45.58,342.1,33.16,128.51,25.63,2.47,4.1,0.67,0.58,1.63,16.55,7.83,91.93,5.61,24.55,2.92,0.15,0.17,0.07,0.0,0.0,89316.0,86900.0
2021-11-15,66.5,53.6,41.0,15.4,130.93,45.61,342.13,33.18,128.54,25.64,2.47,4.1,0.67,0.58,1.63,16.56,7.83,91.91,5.61,24.55,2.92,0.15,0.17,0.07,0.0,0.0,124554.0,122387.0
2021-11-16,25.3,43.0,23.0,14.8,131.06,45.63,342.16,33.21,128.57,25.64,2.47,4.1,0.67,0.58,1.63,16.56,7.84,91.9,5.61,24.55,2.92,0.15,0.17,0.07,0.0,0.0,143959.0,142645.0
2021-11-17,13.0,40.4,24.0,11.2,131.19,45.66,342.2,33.24,128.6,25.65,2.47,4.1,0.67,0.58,1.63,16.57,7.84,91.88,5.61,24.55,2.92,0.15,0.17,0.07,0.0,0.0,151273.0,148597.0
2021-11-18,5.0,27.3,17.0,7.8,131.31,45.68,342.23,33.26,128.63,25.66,2.47,4.1,0.67,0.58,1.63,16.58,7.84,91.87,5.61,24.54,2.92,0.15,0.17,0.07,0.0,0.0,158300.0,154259.0
2021-11-19,4.1,27.4,14.0,10.0,131.44,45.7,342.26,33.29,128.66,25.67,2.47,4.1,0.67,0.58,1.63,16.59,7.84,91.85,5.61,24.54,2.92,0.15,0.17,0.07,0.0,0.0,156942.0,156400.0
2021-11-20,3.1,22.7,13.0,8.8,131.57,45.73,342.29,33.31,128.69,25.68,2.47,4.1,0.67,0.58,1.63,16.59,7.84,91.84,5.61,24.54,2.92,0.15,0.17,0.07,0.0,0.0,135026.0,128417.0
2021-11-21,13.9,18.6,14.0,5.4,131.69,45.75,342.33,33.34,128.72,25.68,2.47,4.1,0.68,0.58,1.63,16.6,7.84,91.83,5.61,24.54,2.92,0.15,0.17,0.07,0.0,0.0,90455.0,87520.0
2021-11-22,34.1,34.7,21.0,8.3,131.82,45.77,342.36,33.37,128.75,25.69,2.47,4.1,0.68,0.58,1.63,16.61,7.84,91.81,5.61,24.54,2.92,0.15,0.17,0.07,0.0,0.0,127223.0,124703.0
2021-11-23,71.9,52.3,34.0,19.9,131.95,45.79,342.39,33.39,128.77,25.7,2.47,4.1,0.68,0.58,1.63,16.61,7.84,91.8,5.61,24.53,2.92,0.15,0.17,0.07,0.0,0.0,146066.0,144819.0
2021-11-24,57.3,51.0,31.0,22.2,132.07,45.82,342.42,33.42,128.8,25.71,2.47,4.1,0.68,0.58,1.63,16.62,7.84,91.78,5.61,24.53,2.92,0.15,0.17,0.07,0.0,0.0,150291.0,148833.0
2021-11-25,41.6,43.6,24.0,9.7,132.2,45.84,342.45,33.44,128.83,25.72,2.47,4.1,0.68,0.58,1.63,16.63,7.84,91.77,5.61,24.53,2.92,0.15,0.17,0.07,0.0,0.0,164064.0,160179.0
2021-11-26,10.2,27.8,10.0,5.3,132.32,45.86,342.48,33.47,128.86,25.72,2.47,4.11,0.68,0.58,1.63,16.64,7.84,91.75,5.61,24.53,2.92,0.15,0.17,0.07,0.0,0.0,110273.0,111236.0
2021-11-27,15.7,19.3,9.0,5.3,132.45,45.89,342.51,33.49,128.89,25.73,2.47,4.11,0.68,0.58,1.63,16.64,7.84,91.74,5.61,24.53,2.92,0.15,0.17,0.07,0.0,0.0,171857.0,161636.0
2021-11-28,17.9,29.1,16.0,6.6,132.58,45.91,342.54,33.52,128.92,25.74,2.48,4.11,0.68,0.58,1.63,16.65,7.85,91.73,5.61,24.52,2.92,0.15,0.17,0.07,0.0,0.0,119799.0,117399.0
2021-11-29,15.2,43.4,17.0,14.5,132.7,45.93,342.57,33.55,128.94,25.75,2.48,4.11,0.68,0.58,1.63,16.66,7.85,91.71,5.61,24.52,2.92,0.15,0.17,0.07,0.0,0.0,129592.0,127336.0
2021-11-30,3.9,19.8,7.0,4.7,132.83,45.96,342.6,33.57,128.97,25.75,2.48,4.11,0.68,0.59,1.63,16.66,7.85,91.7,5.61,24.52,2.92,0.15,0.17,0.07,0.0,0.0,144722.0,141899.0
2021-12-01,16.8,26.2,12.0,3.6,132.95,45.98,342.63,33.6,129.0,25.76,2.48,4.11,0.68,0.59,1.63,16.67,7.85,91.68,5.61,24.52,2.92,0.15,0.17,0.07,0.0,0.0,154051.0,151540.0
2021-12-02,27.3,44.4,26.0,7.7,133.08,46.0,342.66,33.62,129.02,25.77,2.48,4.11,0.68,0.59,1.64,16.68,7.85,91.67,5.61,24.52,2.92,0.15,0.17,0.07,0.0,0.0,164835.0,160137.0
2021-12-03,42.2,42.9,15.0,10.4,133.2,46.02,342.68,33.65,129.05,25.78,2.48,4.11,0.68,0.59,1.64,16.69,7.85,91.66,5.61,24.52,2.92,0.15,0.17,0.07,0.0,0.0,156843.0,156603.0
2021-12-04,22.2,27.0,14.0,9.5,133.33,46.05,342.71,33.67,129.08,25.78,2.48,4.11,0.68,0.59,1.64,16.69,7.85,91.64,5.61,24.51,2.92,0.15,0.17,0.07,0.0,0.0,171274.0,164042.0
2021-12-05,15.5,23.0,18.75,3.8,133.45,46.07,342.74,33.7,129.1,25.79,2.48,4.11,0.68,0.59,1.64,16.7,7.85,91.63,5.61,24.51,2.92,0.15,0.17,0.07,0.0,0.0,104398.0,98578.0
2021-12-06,7.5,31.4,17.75,8.1,133.58,46.09,342.77,33.73,129.13,25.8,2.48,4.11,0.68,0.59,1.64,16.71,7.85,91.61,5.61,24.51,2.92,0.15,0.17,0.07,0.0,0.0,128755.0,126889.0
2021-12-07,10.2,28.0,12.0,6.0,133.71,46.11,342.79,33.75,129.16,25.81,2.48,4.11,0.68,0.59,1.64,16.71,7.85,91.6,5.61,24.51,2.92,0.15,0.17,0.07,0.0,0.0,145533.0,144511.0
2021-12-08,3.5,14.6,14.0,6.6,133.83,46.14,342.82,33.78,129.18,25.81,2.48,4.11,0.68,0.59,1.64,16.72,7.85,91.59,5.61,24.51,2.93,0.15,0.17,0.07,0.0,0.0,151196.0,147935.0
2021-12-09,5.5,25.6,15.0,6.8,133.96,46.16,342.85,33.8,129.21,25.82,2.48,4.11,0.68,0.59,1.64,16.73,7.85,91.57,5.61,24.5,2.93,0.15,0.17,0.07,0.0,0.0,156317.0,156913.0
2021-12-10,20.6,37.1,17.0,5.7,134.08,46.18,342.87,33.83,129.23,25.83,2.48,4.12,0.68,0.59,1.64,16.73,7.86,91.56,5.61,24.5,2.93,0.15,0.17,0.07,0.0,0.0,153329.0,153443.0
2021-12-11,9.5,38.0,18.0,7.8,134.21,46.2,342.9,33.85,129.26,25.83,2.48,4.12,0.68,0.59,1.64,16.74,7.86,91.55,5.61,24.5,2.93,0.15,0.17,0.07,0.0,0.0,152024.0,146209.0
2021-12-12,2.3,15.0,12.0,4.6,134.33,46.22,342.92,33.88,129.28,25.84,2.48,4.12,0.68,0.59,1.64,16.75,7.86,91.53,5.61,24.5,2.93,0.15,0.17,0.07,0.0,0.0,99027.0,95317.0
2021-12-13,2.2,16.1,10.0,3.9,134.45,46.25,342.95,33.9,129.31,25.85,2.48,4.12,0.68,0.59,1.64,16.76,7.86,91.52,5.6,24.5,2.93,0.15,0.17,0.07,0.0,0.0,110340.0,107302.0
2021-12-14,5.8,27.2,15.0,7.2,134.58,46.27,342.97,33.93,129.33,25.85,2.48,4.12,0.68,0.59,1.64,16.76,7.86,91.51,5.6,24.5,2.93,0.15,0.17,0.07,0.0,0.0,111270.0,109527.0
2021-12-15,6.1,33.9,15.0,6.5,134.7,46.29,343.0,33.95,129.35,25.86,2.48,4.12,0.68,0.59,1.64,16.77,7.86,91.49,5.6,24.49,2.93,0.15,0.16,0.07,0.0,0.0,112740.0,108872.0
2021-12-16,43.2,50.3,22.0,8.9,134.83,46.31,343.02,33.98,129.38,25.87,2.48,4.12,0.68,0.59,1.64,16.78,7.86,91.48,5.6,24.49,2.93,0.15,0.16,0.07,0.0,0.0,108073.0,104537.0
2021-12-17,36.1,37.9,24.0,12.9,134.95,46.33,343.04,34.01,129.4,25.87,2.48,4.12,0.68,0.59,1.64,16.78,7.86,91.47,5.6,24.49,2.93,0.15,0.16,0.07,0.0,0.0,107871.0,101737.0
2021-12-18,18.7,27.4,21.0,13.1,135.08,46.35,343.07,34.03,129.43,25.88,2.48,4.12,0.68,0.59,1.64,16.79,7.86,91.45,5.6,24.49,2.93,0.15,0.16,0.07,0.0,0.0,83168.0,78871.0
2021-12-19,23.5,28.3,10.0,6.8,135.2,46.38,343.09,34.06,129.45,25.89,2.48,4.12,0.68,0.59,1.64,16.8,7.86,91.44,5.6,24.49,2.93,0.15,0.16,0.07,0.0,0.0,67581.0,65607.0
2021-12-20,33.8,40.5,22.0,7.2,135.32,46.4,343.11,34.08,129.47,25.89,2.48,4.12,0.68,0.59,1.64,16.81,7.86,91.43,5.6,24.49,2.93,0.15,0.16,0.07,0.0,0.0,88175.0,84586.0
2021-12-21,36.7,49.0,35.0,17.4,135.45,46.42,343.14,34.11,129.5,25.9,2.48,4.12,0.68,0.59,1.64,16.81,7.86,91.41,5.6,24.48,2.93,0.15,0.16,0.07,0.0,0.0,87381.0,84200.0
2021-12-22,59.6,53.3,42.0,22.3,135.57,46.44,343.16,34.13,129.52,25.91,2.49,4.12,0.68,0.59,1.64,16.82,7.86,91.4,5.6,24.48,2.93,0.15,0.16,0.07,0.0,0.0,86480.0,82518.0
2021-12-23,7.1,24.8,23.0,17.4,135.7,46.46,343.18,34.16,129.54,25.91,2.49,4.12,0.68,0.59,1.64,16.83,7.87,91.39,5.6,24.48,2.93,0.15,0.16,0.07,0.0,0.0,81869.0,76643.0
2021-12-24,18.2,37.2,18.0,10.1,135.82,46.48,343.2,34.18,129.56,25.92,2.49,4.12,0.68,0.59,1.64,16.83,7.87,91.37,5.6,24.48,2.93,0.15,0.16,0.07,0.0,0.0,61045.0,57109.0
2021-12-25,6.4,18.2,16.0,12.6,135.94,46.5,343.22,34.21,129.59,25.92,2.49,4.12,0.68,0.59,1.64,16.84,7.87,91.36,5.6,24.48,2.93,0.15,0.16,0.07,0.0,0.0,,
2021-12-26,36.8,32.5,25.0,19.4,136.07,46.52,343.24,34.23,129.61,25.93,2.49,4.13,0.68,0.59,1.64,16.85,7.87,91.35,5.6,24.48,2.93,0.15,0.16,0.07,0.0,0.0,36547.0,35968.0
2021-12-27,8.0,22.7,15.0,8.1,136.19,46.55,343.26,34.26,129.63,25.94,2.49,4.13,0.68,0.59,1.64,16.85,7.87,91.33,5.6,24.47,2.93,0.15,0.16,0.07,0.0,0.0,59530.0,58138.0
2021-12-28,2.5,12.5,6.0,2.9,136.31,46.57,343.28,34.28,129.65,25.94,2.49,4.13,0.68,0.6,1.64,16.86,7.87,91.32,5.6,24.47,2.93,0.15,0.16,0.07,0.0,0.0,69860.0,68999.0
2021-12-29,3.1,13.3,10.0,5.3,136.44,46.59,343.3,34.31,129.67,25.95,2.49,4.13,0.68,0.6,1.64,16.87,7.87,91.31,5.6,24.47,2.93,0.15,0.16,0.07,0.0,0.0,85718.0,82635.0
2021-12-30,0.9,6.4,10.0,4.2,136.56,46.61,343.32,34.33,129.69,25.95,2.49,4.13,0.68,0.6,1.64,16.88,7.87,91.3,5.6,24.47,2.93,0.15,0.16,0.07,0.0,0.0,89069.0,86909.0
2021-12-31,1.8,9.0,17.0,7.3,136.68,46.63,343.34,34.36,129.71,25.96,2.49,4.13,0.68,0.6,1.64,16.88,7.87,91.28,5.6,24.47,2.93,0.15,0.16,0.07,0.0,0.0,109194.0,108466.0
2022-01-01,10.5,8.5,24.0,11.1,136.81,46.65,343.36,34.38,129.73,25.96,2.49,4.13,0.68,0.6,1.64,16.89,7.87,91.27,5.6,24.47,2.93,0.15,0.16,0.07,0.0,0.0,66548.0,62105.0
2022-01-02,8.6,6.6,8.0,3.6,136.93,46.67,343.38,34.41,129.75,25.97,2.49,4.13,0.68,0.6,1.64,16.9,7.87,91.26,5.6,24.46,2.93,0.15,0.16,0.07,0.0,0.0,65045.0,62436.0
2022-01-03,14.0,10.9,15.0,7.6,137.05,46.69,343.4,34.43,129.77,25.98,2.49,4.13,0.68,0.6,1.64,16.9,7.87,91.24,5.6,24.46,2.93,0.15,0.16,0.07,0.0,0.0,64663.0,62426.0
2022-01-04,52.5,30.5,13.0,6.1,137.17,46.71,343.41,34.46,129.79,25.98,2.49,4.13,0.68,0.6,1.64,16.91,7.87,91.23,5.6,24.46,2.93,0.15,0.16,0.07,0.0,0.0,86831.0,82186.0
2022-01-05,60.6,36.3,21.0,8.4,137.3,46.73,343.43,34.48,129.81,25.99,2.49,4.13,0.68,0.6,1.64,16.92,7.88,91.22,5.6,24.46,2.94,0.15,0.16,0.07,0.0,0.0,93188.0,91274.0
2022-01-06,70.1,39.7,16.0,9.1,137.42,46.75,343.45,34.51,129.83,25.99,2.49,4.13,0.68,0.6,1.64,16.92,7.88,91.21,5.6,24.46,2.94,0.15,0.16,0.07,0.0,0.0,95213.0,93750.0
2022-01-07,28.6,25.1,8.0,4.5,137.54,46.77,343.46,34.53,129.85,26.0,2.49,4.13,0.68,0.6,1.64,16.93,7.88,91.19,5.6,24.46,2.94,0.15,0.16,0.07,0.0,0.0,106138.0,102905.0
2022-01-08,32.8,27.4,9.0,5.6,137.66,46.79,343.48,34.56,129.87,26.0,2.49,4.13,0.68,0.6,1.64,16.94,7.88,91.18,5.6,24.46,2.94,0.15,0.16,0.07,0.0,0.0,105840.0,103825.0
2022-01-09,52.7,36.0,18.0,10.4,137.78,46.81,343.5,34.58,129.89,26.01,2.49,4.13,0.68,0.6,1.64,16.95,7.88,91.17,5.6,24.45,2.94,0.15,0.16,0.07,0.0,0.0,76311.0,74944.0
2022-01-10,144.60001,54.7,33.0,15.5,137.91,46.83,343.51,34.61,129.91,26.01,2.49,4.13,0.68,0.6,1.64,16.95,7.88,91.16,5.6,24.45,2.94,0.15,0.16,0.07,0.0,0.0,93949.0,93119.0
2022-01-11,56.8,36.5,17.0,10.3,138.03,46.85,343.53,34.63,129.93,26.02,2.49,4.13,0.68,0.6,1.64,16.96,7.88,91.14,5.6,24.45,2.94,0.15,0.16,0.07,0.0,0.0,101026.0,98496.0
2022-01-12,191.0,66.5,41.0,22.1,138.15,46.87,343.54,34.66,129.94,26.02,2.49,4.13,0.68,0.6,1.64,16.97,7.88,91.13,5.6,24.45,2.94,0.15,0.16,0.06,0.0,0.0,111185.0,108473.0
2022-01-13,191.2,74.6,37.0,20.2,138.27,46.89,343.56,34.68,129.96,26.03,2.49,4.13,0.68,0.6,1.64,16.97,7.88,91.12,5.59,24.45,2.94,0.15,0.16,0.06,0.0,0.0,111699.0,109695.0
2022-01-14,287.60001,85.5,56.0,30.9,138.39,46.91,343.57,34.71,129.98,26.03,2.49,4.13,0.68,0.6,1.64,16.98,7.88,91.11,5.59,24.45,2.94,0.15,0.16,0.06,0.0,0.0,122160.0,120509.0
2022-01-15,125.6,59.0,36.0,30.8,138.51,46.93,343.58,34.73,130.0,26.04,2.49,4.13,0.68,0.6,1.64,16.99,7.88,91.09,5.59,24.45,2.94,0.15,0.16,0.06,0.0,0.0,108526.0,108256.0
2022-01-16,75.8,47.7,25.0,17.7,138.64,46.95,343.6,34.76,130.01,26.04,2.49,4.14,0.68,0.6,1.64,17.0,7.88,91.08,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,69091.0,69272.0
2022-01-17,182.2,64.8,20.8,18.1,138.76,46.97,343.61,34.78,130.03,26.05,2.49,4.14,0.68,0.6,1.64,17.0,7.88,91.07,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,87811.0,85209.0
2022-01-18,236.10001,64.3,17.75,23.9,138.88,46.99,343.62,34.8,130.05,26.05,2.49,4.14,0.68,0.6,1.64,17.01,7.88,91.06,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,94443.0,92702.0
2022-01-19,68.3,43.7,28.0,12.9,139.0,47.01,343.64,34.83,130.06,26.06,2.49,4.14,0.68,0.6,1.64,17.02,7.89,91.04,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,98028.0,96138.0
2022-01-20,108.9,46.4,35.0,9.8,139.12,47.03,343.65,34.85,130.08,26.06,2.49,4.14,0.68,0.6,1.64,17.02,7.89,91.03,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,104435.0,101751.0
2022-01-21,88.7,57.6,27.0,13.7,139.24,47.05,343.66,34.88,130.1,26.06,2.49,4.14,0.68,0.6,1.64,17.03,7.89,91.02,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,105055.0,102672.0
2022-01-22,77.0,42.2,35.0,17.8,139.36,47.07,343.67,34.9,130.11,26.07,2.49,4.14,0.68,0.6,1.64,17.04,7.89,91.01,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,115100.0,112727.0
2022-01-23,44.5,27.2,30.0,18.1,139.48,47.09,343.68,34.93,130.13,26.07,2.5,4.14,0.68,0.6,1.64,17.04,7.89,91.0,5.59,24.44,2.94,0.15,0.16,0.06,0.0,0.0,77219.0,76794.0
2022-01-24,69.7,32.5,37.0,24.6,139.6,47.11,343.69,34.95,130.14,26.08,2.5,4.14,0.68,0.6,1.64,17.05,7.89,90.98,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,92790.0,91268.0
2022-01-25,45.1,31.0,33.0,27.9,139.72,47.12,343.7,34.98,130.16,26.08,2.5,4.14,0.68,0.6,1.64,17.06,7.89,90.97,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,100851.0,99812.0
2022-01-26,42.0,31.8,27.0,21.1,139.84,47.14,343.71,35.0,130.17,26.09,2.5,4.14,0.68,0.6,1.64,17.07,7.89,90.96,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,108992.0,108209.0
2022-01-27,53.2,33.4,27.0,9.8,139.96,47.16,343.72,35.02,130.19,26.09,2.5,4.14,0.68,0.6,1.63,17.07,7.89,90.95,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,112305.0,110499.0
2022-01-28,57.4,43.4,15.0,8.9,140.08,47.18,343.73,35.05,130.2,26.09,2.5,4.14,0.68,0.61,1.63,17.08,7.89,90.94,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,116186.0,114698.0
2022-01-29,23.5,16.0,13.0,4.7,140.2,47.2,343.74,35.07,130.22,26.1,2.5,4.14,0.68,0.61,1.63,17.09,7.89,90.92,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,123731.0,118072.0
2022-01-30,33.9,28.5,18.0,9.5,140.32,47.22,343.75,35.1,130.23,26.1,2.5,4.14,0.68,0.61,1.63,17.09,7.89,90.91,5.59,24.43,2.94,0.15,0.16,0.06,0.0,0.0,83220.0,78582.0
2022-01-31,47.9,26.8,22.0,6.6,140.44,47.24,343.76,35.12,130.24,26.11,2.5,4.14,0.68,0.61,1.63,17.1,7.89,90.9,5.59,24.42,2.94,0.14,0.16,0.06,0.0,0.0,100369.0,99018.0
2022-02-01,24.6,18.8,12.0,4.9,140.56,47.26,343.77,35.15,130.26,26.11,2.5,4.14,0.68,0.61,1.63,17.11,7.89,90.89,5.59,24.42,2.94,0.14,0.16,0.06,0.0,0.0,112575.0,111743.0
2022-02-02,40.5,28.0,13.0,5.7,140.68,47.27,343.77,35.17,130.27,26.11,2.5,4.14,0.68,0.61,1.63,17.11,7.9,90.88,5.59,24.42,2.94,0.14,0.16,0.06,0.0,0.0,116068.0,116555.0
2022-02-03,19.0,17.3,9.0,4.3,140.8,47.29,343.78,35.19,130.28,26.12,2.5,4.14,0.68,0.61,1.63,17.12,7.9,90.87,5.59,24.42,2.94,0.14,0.16,0.06,0.0,0.0,122140.0,119673.0
2022-02-04,26.2,17.4,12.0,4.2,140.92,47.31,343.79,35.22,130.3,26.12,2.5,4.14,0.68,0.61,1.63,17.13,7.9,90.85,5.59,24.42,2.95,0.14,0.16,0.06,0.0,0.0,121858.0,120755.0
2022-02-05,15.1,13.8,11.0,5.2,141.04,47.33,343.79,35.24,130.31,26.12,2.5,4.14,0.68,0.61,1.63,17.13,7.9,90.84,5.59,24.42,2.95,0.14,0.16,0.06,0.0,0.0,119905.0,118134.0
2022-02-06,10.0,7.4,8.0,3.2,141.15,47.35,343.8,35.27,130.32,26.13,2.5,4.14,0.68,0.61,1.63,17.14,7.9,90.83,5.59,24.42,2.95,0.14,0.16,0.06,0.0,0.0,67831.0,65819.0
