Date,NO_value,NO2_value,PM10_value,PM25_value,pedal_cycles_major,two_wheeled_motor_vehicles_major,cars_and_taxis_major,buses_and_coaches_major,lgvs_major,hgvs_2_rigid_axle_major,hgvs_3_rigid_axle_major,hgvs_4_or_more_rigid_axle_major,hgvs_3_or_4_articulated_axle_major,hgvs_5_articulated_axle_major,hgvs_6_articulated_axle_major,pedal_cycles_minor,two_wheeled_motor_vehicles_minor,cars_and_taxis_minor,buses_and_coaches_minor,lgvs_minor,hgvs_2_rigid_axle_minor,hgvs_3_rigid_axle_minor,hgvs_4_or_more_rigid_axle_minor,hgvs_3_or_4_articulated_axle_minor,hgvs_5_articulated_axle_minor,hgvs_6_articulated_axle_minor,EntryTapCount,ExitTapCount
2018-01-01,0.7,17.9,8.665625,4.654083333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,5.4,34.3,13.445833333333333,7.637541666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-03,1.2,14.8,19.136458333333334,10.417666666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-04,4.4,28.2,9.921875,5.6308333333333325,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,11.0,42.1,10.117708333333333,6.245041666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-06,14.8,39.5,14.719791666666666,11.160541666666669,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-07,2.4,17.3,10.2,5.2428333333333335,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,10.7,30.1,18.169791666666665,12.818333333333332,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,24.9,37.6,29.453125,22.977708333333336,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,56.4,57.1,16.571875000000002,11.488875,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-11,40.1,44.6,23.469791666666666,18.884625,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,13.9,38.6,18.9875,15.571958333333331,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-13,5.3,30.6,22.198958333333334,18.640041666666665,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-14,3.5,32.8,25.179166666666664,21.234458333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-15,7.26,30.08,7.261458333333334,5.102291666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-16,4.9,25.7,7.489583333333333,3.787333333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,1.7,22.4,10.519791666666666,5.424625,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,1.8,22.5,7.032291666666667,3.5122083333333336,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,5.9,42.0,10.460416666666667,5.465833333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-20,4.7,44.1,7.960416666666667,5.634791666666668,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-21,7.7,46.3,11.109375,9.601125,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,7.7,43.0,11.882291666666667,6.5105,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,1.5,20.9,5.570833333333333,3.3470416666666662,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,2.0,18.8,5.6375,3.184958333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,3.7,30.3,14.121875,6.724708333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,29.1,56.1,15.090625,10.307666666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-27,5.7,33.3,10.977083333333333,8.410916666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-28,0.7,15.0,3.93125,2.556,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,3.7,28.4,5.836458333333333,3.0032083333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,45.2,58.1,12.813541666666666,7.809541666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,1.9,25.1,5.992708333333333,3.0384999999999995,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,5.2,28.8,10.328833333333334,4.670791666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,14.6,38.7,13.36875,7.134458333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-03,9.4,53.7,11.679166666666667,9.001708333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-04,2.6,19.6,7.998958333333333,5.684,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,6.1,31.1,12.6,8.148583333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,11.4,41.9,19.55208333333333,14.308208333333331,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,20.8,51.7,16.372916666666665,8.653791666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,23.1,51.5,14.869791666666666,9.005583333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,3.8,31.5,9.891666666666667,4.201125,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-10,3.8,37.0,7.170833333333333,4.297416666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-11,0.9,14.1,4.7,2.5432083333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,7.4,40.1,9.819791666666667,4.712083333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,4.6,32.2,8.648958333333333,5.036416666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,7.3,36.9,9.566666666666666,6.218583333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,2.1,34.2,12.533333333333331,6.319791666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,9.8,49.0,14.022916666666667,7.076416666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-17,22.7,55.8,16.506249999999998,10.6545,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-18,4.0,37.8,13.586458333333333,10.355666666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-19,12.3,36.9,16.275000000000002,12.1335,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,3.2,24.6,11.034375,5.8667083333333325,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,7.5,35.2,37.266666666666666,30.67525,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,4.9,37.4,26.854166666666668,20.858916666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,7.3,42.2,25.31041666666667,17.58545833333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-24,5.5,37.2,28.421875,19.81433333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-25,3.0,23.2,15.139583333333334,8.961208333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,3.8,23.4,11.119791666666666,5.796958333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,8.4,40.7,10.992708333333333,6.072,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,8.2,35.8,19.688541666666666,14.853541666666668,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,4.1,30.1,40.36666666666667,28.00016666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,6.9,41.5,45.98541666666667,35.76170833333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-03,10.7,52.6,67.66562499999999,58.249,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-04,8.7,41.9,18.713541666666668,14.707166666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,3.9,35.2,13.157291666666666,7.982583333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,10.2,39.8,9.339583333333334,6.125166666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,4.82,23.7,13.735416666666666,9.225625,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,5.279999999999999,28.660000000000004,6.984375,3.3981666666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,12.9,50.6,15.371875,9.283708333333331,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-10,2.2,28.1,16.024666666666665,10.363625,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-11,17.7,58.4,20.53333333333333,14.265958333333332,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,9.5,42.7,9.913541666666667,6.197041666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,6.2,35.7,11.682291666666666,7.588541666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,3.7,29.6,11.078125,6.641166666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,13.9,45.7,8.5875,5.292833333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,5.6,32.6,13.23125,7.544333333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-17,2.1,18.3,17.028125,12.310458333333337,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-18,2.3,20.5,27.959375,17.718166666666665,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,2.9,19.9,18.847916666666663,10.35975,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,2.7,26.2,14.535416666666668,6.789666666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,16.2,44.5,17.630208333333332,10.794958333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,2.6,24.4,14.401041666666666,8.25575,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,1.5,19.2,13.154166666666669,6.489833333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-24,5.6,38.5,24.828125,20.69875,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-25,8.4,32.5,27.957291666666663,23.283291666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,5.3,37.4,12.011458333333332,6.547791666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,3.7,28.6,7.158333333333334,4.040875,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,4.2,38.9,6.963541666666667,4.1835,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,7.7,36.2,8.535416666666666,4.310208333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30,3.0,33.5,8.244791666666666,5.734125,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31,2.1,19.0,5.828125,4.894875,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-01,1.7,18.8,9.844791666666667,8.283291666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,1.4,23.0,7.678125,5.794083333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,1.6,19.4,8.803125,5.152333333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,1.7,17.8,9.147916666666667,5.280125,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,2.7,18.2,6.005208333333333,2.923583333333333,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,2.8,32.4,14.476041666666667,8.843333333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-07,5.6,38.6,20.694791666666667,14.1825,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-08,2.2,26.2,15.119791666666666,13.032708333333334,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,6.6,44.8,18.804166666666667,15.610375,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,5.1,40.8,25.040625,20.361791666666665,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,5.1,31.9,37.009375,31.696166666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,4.6,26.0,31.45833333333333,25.263416666666668,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,3.8,31.8,20.88958333333333,16.60875,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-14,5.9,42.1,32.630208333333336,27.499041666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-15,2.1,28.7,22.371875,18.585916666666662,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,2.3,20.6,14.179166666666667,7.201291666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,1.2,17.6,12.997916666666669,5.871666666666667,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,3.6,37.3,15.625,8.222333333333333,81.16,60.12,646.02,32.76,214.85,20.55,4.14,8.14,1.47,1.28,1.5,,,,,,,,,,,,,
2018-04-19,17.8,52.3,31.165625,19.554791666666667,81.07,60.07,645.69,32.72,214.71,20.57,4.14,8.13,1.47,1.28,1.5,,,,,,,,,,,,,
2018-04-20,7.4,35.5,26.582291666666663,15.692875,80.97,60.02,645.36,32.69,214.57,20.59,4.14,8.12,1.47,1.28,1.5,,,,,,,,,,,,,
2018-04-21,5.1,47.8,36.19375,25.55433333333333,80.88,59.97,645.03,32.65,214.42,20.6,4.14,8.11,1.47,1.28,1.5,,,,,,,,,,,,,
2018-04-22,1.2,19.6,23.06041666666667,14.650166666666664,80.78,59.92,644.7,32.61,214.28,20.62,4.13,8.11,1.46,1.27,1.5,,,,,,,,,,,,,
2018-04-23,1.5,16.4,7.805208333333333,3.8669166666666666,80.69,59.88,644.37,32.57,214.14,20.64,4.13,8.1,1.46,1.27,1.5,,,,,,,,,,,,,
2018-04-24,1.5,15.9,8.4375,4.457541666666667,80.59,59.83,644.04,32.54,214.0,20.66,4.13,8.09,1.46,1.27,1.5,,,,,,,,,,,,,
2018-04-25,3.5,15.4,7.840625,3.746,80.5,59.78,643.72,32.5,213.86,20.67,4.13,8.08,1.46,1.27,1.5,,,,,,,,,,,,,
2018-04-26,1.7,15.7,10.053125,4.764208333333333,80.41,59.73,643.39,32.46,213.72,20.69,4.12,8.07,1.45,1.27,1.49,,,,,,,,,,,,,
2018-04-27,5.1,39.6,12.190625,7.223958333333333,80.31,59.69,643.07,32.43,213.58,20.71,4.12,8.07,1.45,1.27,1.49,,,,,,,,,,,,,
2018-04-28,1.8,23.0,6.619791666666667,5.157125,80.22,59.64,642.75,32.39,213.44,20.72,4.12,8.06,1.45,1.26,1.49,,,,,,,,,,,,,
2018-04-29,1.2,10.9,6.567708333333333,4.035041666666666,80.12,59.59,642.42,32.35,213.3,20.74,4.12,8.05,1.45,1.26,1.49,,,,,,,,,,,,,
2018-04-30,2.3,23.1,10.373958333333333,4.922333333333333,80.03,59.55,642.1,32.31,213.16,20.76,4.11,8.04,1.44,1.26,1.49,,,,,,,,,,,,,
2018-05-01,4.4,27.4,8.423958333333333,4.625625,79.93,59.5,641.78,32.28,213.02,20.78,4.11,8.03,1.44,1.26,1.49,,,,,,,,,,,,,
2018-05-02,3.0,26.8,6.002083333333334,3.1004166666666664,79.84,59.45,641.46,32.24,212.88,20.79,4.11,8.02,1.44,1.26,1.49,,,,,,,,,,,,,
2018-05-03,9.1,34.5,11.583333333333334,6.629458333333333,79.75,59.41,641.14,32.2,212.74,20.81,4.11,8.02,1.44,1.26,1.49,,,,,,,,,,,,,
2018-05-04,3.5,30.2,14.823958333333335,8.587,79.65,59.36,640.83,32.17,212.6,20.83,4.1,8.01,1.43,1.25,1.49,,,,,,,,,,,,,
2018-05-05,9.4,49.6,22.51875,15.516875,79.56,59.32,640.51,32.13,212.46,20.84,4.1,8.0,1.43,1.25,1.49,,,,,,,,,,,,,
2018-05-06,1.5,39.8,28.992708333333336,21.649083333333333,79.47,59.27,640.19,32.09,212.32,20.86,4.1,7.99,1.43,1.25,1.49,,,,,,,,,,,,,
2018-05-07,2.2,53.4,30.68645833333333,23.17708333333333,79.37,59.22,639.88,32.06,212.19,20.88,4.1,7.98,1.43,1.25,1.49,,,,,,,,,,,,,
2018-05-08,13.0,48.5,28.03020833333333,19.40158333333333,79.28,59.18,639.56,32.02,212.05,20.89,4.09,7.98,1.42,1.25,1.48,,,,,,,,,,,,,
2018-05-09,3.0,23.9,14.676041666666668,8.280333333333333,79.19,59.13,639.25,31.99,211.91,20.91,4.09,7.97,1.42,1.24,1.48,,,,,,,,,,,,,
2018-05-10,3.1,17.1,9.842708333333333,5.279083333333333,79.09,59.09,638.94,31.95,211.77,20.93,4.09,7.96,1.42,1.24,1.48,,,,,,,,,,,,,
2018-05-11,1.7,24.4,13.807291666666666,7.698583333333333,79.0,59.04,638.63,31.91,211.64,20.94,4.09,7.95,1.42,1.24,1.48,,,,,,,,,,,,,
2018-05-12,1.4,26.8,11.067708333333334,8.08175,78.91,59.0,638.32,31.88,211.5,20.96,4.08,7.94,1.41,1.24,1.48,,,,,,,,,,,,,
2018-05-13,4.4,31.1,14.532291666666666,10.964166666666666,78.82,58.95,638.01,31.84,211.37,20.98,4.08,7.94,1.41,1.24,1.48,,,,,,,,,,,,,
2018-05-14,2.5,20.6,11.483333333333334,4.928375,78.72,58.91,637.7,31.8,211.23,21.0,4.08,7.93,1.41,1.24,1.48,,,,,,,,,,,,,
2018-05-15,1.9,19.2,15.742708333333333,6.131125,78.63,58.86,637.39,31.77,211.09,21.01,4.08,7.92,1.41,1.23,1.48,,,,,,,,,,,,,
2018-05-16,1.4,12.3,17.592708333333334,8.589916666666666,78.54,58.82,637.09,31.73,210.96,21.03,4.07,7.91,1.4,1.23,1.48,,,,,,,,,,,,,
2018-05-17,1.9,13.3,15.491666666666667,7.276958333333333,78.45,58.77,636.78,31.7,210.82,21.05,4.07,7.9,1.4,1.23,1.48,,,,,,,,,,,,,
2018-05-18,2.7,26.3,14.930208333333333,8.467,78.36,58.73,636.48,31.66,210.69,21.06,4.07,7.9,1.4,1.23,1.48,,,,,,,,,,,,,
2018-05-19,7.7,37.1,19.50208333333333,12.951125,78.26,58.68,636.17,31.63,210.55,21.08,4.07,7.89,1.4,1.23,1.48,,,,,,,,,,,,,
2018-05-20,4.6,31.6,22.698958333333334,16.77479166666667,78.17,58.64,635.87,31.59,210.42,21.1,4.06,7.88,1.39,1.23,1.47,,,,,,,,,,,,,
2018-05-21,3.6,37.8,27.510416666666668,19.142166666666665,78.08,58.59,635.57,31.56,210.28,21.11,4.06,7.87,1.39,1.22,1.47,,,,,,,,,,,,,
2018-05-22,1.5,14.9,21.840625,11.825958333333332,77.99,58.55,635.27,31.52,210.15,21.13,4.06,7.86,1.39,1.22,1.47,,,,,,,,,,,,,
2018-05-23,1.7,13.7,23.204166666666666,14.409458333333331,77.9,58.51,634.97,31.48,210.02,21.15,4.06,7.86,1.39,1.22,1.47,,,,,,,,,,,,,
2018-05-24,3.6,26.6,26.945833333333336,18.998708333333333,77.81,58.46,634.67,31.45,209.88,21.16,4.05,7.85,1.38,1.22,1.47,,,,,,,,,,,,,
2018-05-25,3.1,34.2,22.93958333333333,18.105541666666667,77.71,58.42,634.37,31.41,209.75,21.18,4.05,7.84,1.38,1.22,1.47,,,,,,,,,,,,,
2018-05-26,1.1,20.4,34.48854166666667,27.540458333333333,77.62,58.37,634.08,31.38,209.62,21.2,4.05,7.83,1.38,1.21,1.47,,,,,,,,,,,,,
2018-05-27,1.4,20.3,23.5,16.816041666666667,77.53,58.33,633.78,31.34,209.48,21.21,4.05,7.82,1.38,1.21,1.47,,,,,,,,,,,,,
2018-05-28,1.4,21.9,33.12916666666667,26.769,77.44,58.29,633.48,31.31,209.35,21.23,4.04,7.82,1.38,1.21,1.47,,,,,,,,,,,,,
2018-05-29,1.2,17.4,19.30625,15.564083333333334,77.35,58.24,633.19,31.27,209.22,21.25,4.04,7.81,1.37,1.21,1.47,,,,,,,,,,,,,
2018-05-30,8.1,37.8,21.745833333333334,16.168583333333334,77.26,58.2,632.9,31.24,209.09,21.26,4.04,7.8,1.37,1.21,1.47,,,,,,,,,,,,,
2018-05-31,4.7,40.6,33.110416666666666,26.15575,77.17,58.16,632.6,31.21,208.96,21.28,4.04,7.79,1.37,1.21,1.47,,,,,,,,,,,,,
2018-06-01,1.6,26.0,20.011458333333334,15.646666666666668,77.08,58.11,632.31,31.17,208.83,21.3,4.03,7.79,1.37,1.2,1.46,,,,,,,,,,,,,
2018-06-02,0.9,18.6,8.235416666666667,5.4815000000000005,76.99,58.07,632.02,31.14,208.69,21.31,4.03,7.78,1.36,1.2,1.46,,,,,,,,,,,,,
2018-06-03,1.9,26.1,9.286458333333334,5.968958333333333,76.9,58.03,631.73,31.1,208.56,21.33,4.03,7.77,1.36,1.2,1.46,,,,,,,,,,,,,
2018-06-04,1.3,17.1,15.010416666666666,10.975791666666666,76.81,57.99,631.44,31.07,208.43,21.35,4.03,7.76,1.36,1.2,1.46,16.57,14.02,155.72,4.6,40.14,2.4,0.37,0.49,0.09,0.04,0.06,,
2018-06-05,1.6,15.0,14.34375,8.167166666666667,76.72,57.94,631.16,31.03,208.3,21.36,4.02,7.75,1.36,1.2,1.46,16.56,14.0,155.48,4.59,40.07,2.39,0.37,0.49,0.09,0.04,0.06,,
2018-06-06,1.9,18.8,18.991666666666667,10.73025,76.63,57.9,630.87,31.0,208.17,21.38,4.02,7.75,1.35,1.2,1.46,16.55,13.98,155.25,4.59,39.99,2.39,0.37,0.49,0.08,0.04,0.06,,
2018-06-07,2.0,20.3,16.241666666666667,9.553875,76.54,57.86,630.58,30.96,208.04,21.4,4.02,7.74,1.35,1.19,1.46,16.53,13.96,155.01,4.59,39.91,2.38,0.37,0.49,0.08,0.04,0.06,,
2018-06-08,2.0,17.2,15.292708333333332,9.035125,76.45,57.82,630.3,30.93,207.91,21.41,4.02,7.73,1.35,1.19,1.46,16.52,13.94,154.78,4.58,39.84,2.38,0.37,0.48,0.08,0.04,0.06,,
2018-06-09,1.5,18.5,16.163541666666667,11.163625,76.36,57.77,630.02,30.9,207.78,21.43,4.01,7.72,1.35,1.19,1.46,16.51,13.92,154.54,4.58,39.76,2.38,0.37,0.48,0.08,0.04,0.06,,
2018-06-10,1.2,15.1,15.261458333333332,11.037916666666668,76.27,57.73,629.73,30.86,207.66,21.45,4.01,7.72,1.34,1.19,1.46,16.5,13.9,154.31,4.57,39.68,2.37,0.37,0.48,0.08,0.04,0.06,,
2018-06-11,2.7,18.5,10.969791666666666,5.866791666666667,76.18,57.69,629.45,30.83,207.53,21.46,4.01,7.71,1.34,1.19,1.46,16.49,13.88,154.08,4.57,39.61,2.37,0.37,0.48,0.08,0.04,0.06,,
2018-06-12,1.9,18.2,11.576041666666669,7.101,76.09,57.65,629.17,30.79,207.4,21.48,4.01,7.7,1.34,1.19,1.46,16.47,13.86,153.85,4.57,39.53,2.36,0.37,0.47,0.08,0.04,0.06,,
2018-06-13,3.9,21.9,9.872916666666669,5.002041666666667,76.0,57.61,628.89,30.76,207.27,21.5,4.0,7.69,1.34,1.18,1.45,16.46,13.84,153.62,4.56,39.46,2.36,0.37,0.47,0.08,0.04,0.06,,
2018-06-14,1.8,16.9,11.363541666666668,5.898208333333333,75.91,57.57,628.61,30.73,207.14,21.51,4.0,7.69,1.34,1.18,1.45,16.45,13.82,153.39,4.56,39.38,2.36,0.37,0.47,0.08,0.04,0.06,,
2018-06-15,4.8,26.4,12.946875,6.433708333333333,75.83,57.52,628.33,30.69,207.01,21.53,4.0,7.68,1.33,1.18,1.45,16.44,13.8,153.16,4.56,39.31,2.35,0.37,0.47,0.08,0.04,0.06,,
2018-06-16,0.9,13.3,8.38125,4.29925,75.74,57.48,628.05,30.66,206.89,21.55,4.0,7.67,1.33,1.18,1.45,16.43,13.78,152.93,4.55,39.23,2.35,0.37,0.47,0.08,0.04,0.06,,
2018-06-17,0.7,9.7,7.48125,4.563958333333333,75.65,57.44,627.78,30.63,206.76,21.56,3.99,7.66,1.33,1.18,1.45,16.42,13.76,152.71,4.55,39.16,2.34,0.37,0.46,0.08,0.04,0.06,,
2018-06-18,1.3,10.7,8.93125,4.453583333333333,75.56,57.4,627.5,30.59,206.63,21.58,3.99,7.66,1.33,1.18,1.45,16.4,13.74,152.48,4.55,39.09,2.34,0.37,0.46,0.08,0.04,0.06,,
2018-06-19,2.0,10.8,4.8656250000000005,1.9605,75.47,57.36,627.23,30.56,206.51,21.6,3.99,7.65,1.32,1.17,1.45,16.39,13.72,152.26,4.54,39.01,2.34,0.36,0.46,0.08,0.04,0.06,,
2018-06-20,3.2,12.4,7.684375,3.790333333333333,75.38,57.32,626.95,30.53,206.38,21.61,3.99,7.64,1.32,1.17,1.45,16.38,13.7,152.03,4.54,38.94,2.33,0.36,0.46,0.08,0.04,0.06,,
2018-06-21,1.7,11.2,9.088541666666666,3.384416666666666,75.29,57.28,626.68,30.49,206.25,21.63,3.98,7.63,1.32,1.17,1.45,16.37,13.68,151.81,4.54,38.87,2.33,0.36,0.46,0.08,0.04,0.06,,
2018-06-22,2.4,19.4,11.334375,5.030458333333333,75.21,57.24,626.41,30.46,206.13,21.64,3.98,7.63,1.32,1.17,1.45,16.36,13.66,151.59,4.53,38.79,2.32,0.36,0.45,0.08,0.04,0.06,,
2018-06-23,1.5,17.0,10.129166666666666,5.303708333333334,75.12,57.2,626.14,30.43,206.0,21.66,3.98,7.62,1.31,1.17,1.45,16.35,13.64,151.37,4.53,38.72,2.32,0.36,0.45,0.08,0.04,0.06,,
2018-06-24,1.1,21.4,10.665625,6.106541666666666,75.03,57.16,625.87,30.39,205.88,21.68,3.98,7.61,1.31,1.17,1.45,16.34,13.63,151.14,4.53,38.65,2.32,0.36,0.45,0.08,0.04,0.06,,
2018-06-25,2.0,25.8,13.207291666666668,6.767,74.94,57.12,625.6,30.36,205.75,21.69,3.97,7.6,1.31,1.16,1.44,16.33,13.61,150.92,4.52,38.58,2.31,0.36,0.45,0.08,0.04,0.06,,
2018-06-26,6.5,40.7,15.690625,7.274,74.86,57.08,625.33,30.33,205.63,21.71,3.97,7.6,1.31,1.16,1.44,16.31,13.59,150.71,4.52,38.51,2.31,0.36,0.45,0.08,0.04,0.06,,
2018-06-27,2.5,22.6,16.320833333333333,9.068458333333334,74.77,57.04,625.06,30.3,205.5,21.73,3.97,7.59,1.31,1.16,1.44,16.3,13.57,150.49,4.52,38.44,2.31,0.36,0.44,0.08,0.04,0.06,,
2018-06-28,2.0,17.8,18.11145833333333,10.437333333333331,74.68,57.0,624.79,30.26,205.38,21.74,3.97,7.58,1.3,1.16,1.44,16.29,13.55,150.27,4.51,38.36,2.3,0.36,0.44,0.08,0.04,0.06,,
2018-06-29,2.2,17.3,15.129166666666668,8.166291666666668,74.59,56.96,624.53,30.23,205.25,21.76,3.96,7.57,1.3,1.16,1.44,16.28,13.53,150.05,4.51,38.29,2.3,0.36,0.44,0.08,0.04,0.06,,
2018-06-30,1.1,13.8,13.419791666666669,6.9281250000000005,74.51,56.92,624.26,30.2,205.13,21.78,3.96,7.57,1.3,1.16,1.44,16.27,13.51,149.84,4.51,38.22,2.29,0.36,0.44,0.08,0.04,0.06,,
2018-07-01,1.2,19.5,16.667708333333334,6.865166666666667,74.42,56.88,624.0,30.17,205.0,21.79,3.96,7.56,1.3,1.15,1.44,16.26,13.49,149.62,4.51,38.15,2.29,0.36,0.44,0.08,0.04,0.06,,
2018-07-02,1.9,19.7,15.076041666666669,4.249125,74.33,56.84,623.73,30.13,204.88,21.81,3.96,7.55,1.29,1.15,1.44,16.25,13.48,149.41,4.5,38.08,2.29,0.36,0.43,0.08,0.04,0.06,,
2018-07-03,1.8,18.5,12.09375,4.277791666666666,74.25,56.8,623.47,30.1,204.76,21.82,3.95,7.54,1.29,1.15,1.44,16.24,13.46,149.2,4.5,38.01,2.28,0.36,0.43,0.08,0.04,0.06,,
2018-07-04,3.2,26.6,17.209374999999998,9.529291666666667,74.16,56.76,623.21,30.07,204.63,21.84,3.95,7.54,1.29,1.15,1.44,16.23,13.44,148.99,4.5,37.94,2.28,0.36,0.43,0.08,0.04,0.06,,
2018-07-05,2.6,28.0,22.10833333333333,13.502416666666669,74.07,56.72,622.95,30.04,204.51,21.86,3.95,7.53,1.29,1.15,1.44,16.22,13.42,148.77,4.49,37.87,2.28,0.36,0.43,0.08,0.04,0.06,,
