"Category","Nitrogen dioxide"
"3/6/2024 22:00",27.04
"3/6/2024 23:00",29.52
"4/6/2024 0:00",29.85
"4/6/2024 1:00",22.83
"4/6/2024 2:00",21.73
"4/6/2024 3:00",22.97
"4/6/2024 4:00",22.36
"4/6/2024 5:00",21.72
"4/6/2024 6:00",22.29
"4/6/2024 7:00",21.77
"4/6/2024 8:00",19.74
"4/6/2024 9:00",18.33
"4/6/2024 10:00",14.48
"4/6/2024 11:00",8.68
"4/6/2024 12:00",8.65
"4/6/2024 13:00",8.98
"4/6/2024 14:00",6.61
"4/6/2024 15:00",8.44
"4/6/2024 16:00",11.97
"4/6/2024 17:00",12.93
"4/6/2024 18:00",13.58
"4/6/2024 19:00",11.12
"4/6/2024 20:00",9.4
"4/6/2024 21:00",8.39
"4/6/2024 22:00",7.18
"4/6/2024 23:00",8.57
"5/6/2024 0:00",9.5
"5/6/2024 1:00",9.35
"5/6/2024 2:00",13.6
"5/6/2024 3:00",16.69
"5/6/2024 4:00",20.35
"5/6/2024 5:00",24.36
"5/6/2024 6:00",20.31
"5/6/2024 7:00",12.97
"5/6/2024 8:00",9.88
"5/6/2024 9:00",8.98
"5/6/2024 10:00",6.45
"5/6/2024 11:00",6.71
"5/6/2024 12:00",6.3
"5/6/2024 13:00",6.11
"5/6/2024 14:00",6.35
"5/6/2024 15:00",7.46
"5/6/2024 16:00",7.01
"5/6/2024 17:00",6.92
"5/6/2024 18:00",7.18
"5/6/2024 19:00",7.57
"5/6/2024 20:00",8.87
"5/6/2024 21:00",12.35
"5/6/2024 22:00",16.94
"5/6/2024 23:00",18.92
"6/6/2024 0:00",16.87
"6/6/2024 1:00",15.39
"6/6/2024 2:00",15.85
"6/6/2024 3:00",15.76
"6/6/2024 4:00",15.8
"6/6/2024 5:00",16.41
"6/6/2024 6:00",15.95
"6/6/2024 7:00",15.7
"6/6/2024 8:00",13.08
"6/6/2024 9:00",8.79
"6/6/2024 10:00",7.84
"6/6/2024 11:00",9.73
"6/6/2024 12:00",8.02
"6/6/2024 13:00",8.95
"6/6/2024 14:00",8.59
"6/6/2024 15:00",9.85
"6/6/2024 16:00",9.12
"6/6/2024 17:00",9.86
"6/6/2024 18:00",9.76
"6/6/2024 19:00",11.13
"6/6/2024 20:00",10.95
"6/6/2024 21:00",12.98
"6/6/2024 22:00",17
"6/6/2024 23:00",13.62
"7/6/2024 0:00",14.83
"7/6/2024 1:00",14.5
"7/6/2024 2:00",15.62
"7/6/2024 3:00",16.35
"7/6/2024 4:00",17.77
"7/6/2024 5:00",18.29
"7/6/2024 6:00",16.94
"7/6/2024 7:00",15.13
"7/6/2024 8:00",12.62
"7/6/2024 9:00",9.66
"7/6/2024 10:00",7.31
"7/6/2024 11:00",6.72
"7/6/2024 12:00",6.98
"7/6/2024 13:00",6.62
"7/6/2024 14:00",6.28
"7/6/2024 15:00",5.82
"7/6/2024 16:00",6.91
"7/6/2024 17:00",8.11
"7/6/2024 18:00",8.45
"7/6/2024 19:00",8.96
"7/6/2024 20:00",9.36
"7/6/2024 21:00",10.02
"7/6/2024 22:00",10.73
"7/6/2024 23:00",11.13
"8/6/2024 0:00",9.75
"8/6/2024 1:00",4.51
"8/6/2024 2:00",4.64
"8/6/2024 3:00",4.76
"8/6/2024 4:00",5.3
"8/6/2024 5:00",5.11
"8/6/2024 6:00",4.46
"8/6/2024 7:00",4.45
"8/6/2024 8:00",5.4
"8/6/2024 9:00",6.17
"8/6/2024 10:00",6.56
"8/6/2024 11:00",7.46
"8/6/2024 12:00",8.61
"8/6/2024 13:00",8.93
"8/6/2024 14:00",7.4
"8/6/2024 15:00",7.1
"8/6/2024 16:00",6.29
"8/6/2024 17:00",6.52
"8/6/2024 18:00",7.67
"8/6/2024 19:00",8.19
"8/6/2024 20:00",9.77
"8/6/2024 21:00",10.86
"8/6/2024 22:00",11.7
"8/6/2024 23:00",12.11
"9/6/2024 0:00",11.39
"9/6/2024 1:00",16.99
"9/6/2024 2:00",17.97
"9/6/2024 3:00",23.53
"9/6/2024 4:00",28.12
"9/6/2024 5:00",26.63
"9/6/2024 6:00",23.44
"9/6/2024 7:00",17.65
"9/6/2024 8:00",10.1
"9/6/2024 9:00",7.19
"9/6/2024 10:00",6.53
"9/6/2024 11:00",8.21
"9/6/2024 12:00",6.26
"9/6/2024 13:00",7.74
"9/6/2024 14:00",9.17
"9/6/2024 15:00",9.94
"9/6/2024 16:00",11.74
"9/6/2024 17:00",11.11
"9/6/2024 18:00",13.04
"9/6/2024 19:00",14.02
"9/6/2024 20:00",14.96
"9/6/2024 21:00",15.36
"9/6/2024 22:00",18.03
"9/6/2024 23:00",16.5
"10/6/2024 0:00",13.48
"10/6/2024 1:00",7.67
"10/6/2024 2:00",3.79
"10/6/2024 3:00",3.31
"10/6/2024 4:00",4.19
"10/6/2024 5:00",7.68
"10/6/2024 6:00",6.82
"10/6/2024 7:00",8.92
"10/6/2024 8:00",8.86
"10/6/2024 9:00",5.55
"10/6/2024 10:00",3.88
"10/6/2024 11:00",6.41
"10/6/2024 12:00",8.24
"10/6/2024 13:00",8.95
"10/6/2024 14:00",11.06
"10/6/2024 15:00",10.7
"10/6/2024 16:00",12.76
"10/6/2024 17:00",12.25
"10/6/2024 18:00",11.63
"10/6/2024 19:00",12.83
"10/6/2024 20:00",16.75
"10/6/2024 21:00",25.59
"10/6/2024 22:00",34.39
"10/6/2024 23:00",39.15
"11/6/2024 0:00",38.31
"11/6/2024 1:00",27.15
"11/6/2024 2:00",26.48
"11/6/2024 3:00",22.57
"11/6/2024 4:00",22.05
"11/6/2024 5:00",20.76
"11/6/2024 6:00",18.47
"11/6/2024 7:00",18.46
"11/6/2024 8:00",14.28
"11/6/2024 9:00",10.07
"11/6/2024 10:00",8.25
"11/6/2024 11:00",9.47
"11/6/2024 12:00",10.33
"11/6/2024 13:00",10.44
"11/6/2024 14:00",11.02
"11/6/2024 15:00",13.11
"11/6/2024 16:00",11.92
"11/6/2024 17:00",11.42
"11/6/2024 18:00",14.4
"11/6/2024 19:00",14.83
"11/6/2024 20:00",15.64
"11/6/2024 21:00",16.86
"11/6/2024 22:00",20.38
"11/6/2024 23:00",19.32
"12/6/2024 0:00",24.73
"12/6/2024 1:00",46.36
"12/6/2024 2:00",46.86
"12/6/2024 3:00",46.12
"12/6/2024 4:00",44.9
"12/6/2024 5:00",44.64
"12/6/2024 6:00",43.37
"12/6/2024 7:00",39.24
"12/6/2024 8:00",32.97
"12/6/2024 9:00",23.2
