count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2020/7/8,56.96,35.44,322.55,23.87,104.97,16.37,1.82,3.65,0.5,0.3,0.76,23.4,590.6,Major
2020/7/9,56.98,35.46,322.67,23.86,104.99,16.38,1.82,3.65,0.51,0.3,0.76,23.42,590.8,Major
2020/7/10,57.01,35.48,322.78,23.86,105.01,16.4,1.82,3.65,0.51,0.3,0.76,23.44,591.02,Major
2020/7/11,57.04,35.5,322.9,23.85,105.03,16.41,1.82,3.65,0.51,0.3,0.76,23.45,591.2199999999999,Major
2020/7/12,57.07,35.52,323.02,23.85,105.05,16.42,1.82,3.65,0.51,0.3,0.76,23.46,591.4399999999999,Major
2020/7/13,57.1,35.54,323.14,23.85,105.07,16.44,1.82,3.65,0.51,0.3,0.76,23.48,591.6600000000001,Major
2020/7/14,57.12,35.55,323.25,23.84,105.09,16.45,1.82,3.65,0.51,0.3,0.77,23.5,591.8499999999999,Major
2020/7/15,57.15,35.57,323.37,23.84,105.11,16.46,1.82,3.65,0.51,0.3,0.77,23.51,592.06,Major
2020/7/16,57.18,35.59,323.49,23.83,105.13,16.48,1.82,3.65,0.51,0.3,0.77,23.53,592.28,Major
2020/7/17,57.21,35.61,323.61,23.83,105.15,16.49,1.82,3.65,0.51,0.3,0.77,23.54,592.4899999999999,Major
2020/7/18,57.24,35.63,323.73,23.83,105.17,16.5,1.82,3.65,0.51,0.3,0.77,23.55,592.7099999999999,Major
2020/7/19,57.27,35.65,323.85,23.82,105.19,16.52,1.82,3.65,0.51,0.3,0.77,23.57,592.92,Major
2020/7/20,57.3,35.67,323.97,23.82,105.21,16.53,1.82,3.65,0.51,0.3,0.77,23.58,593.13,Major
2020/7/21,57.33,35.69,324.09,23.82,105.23,16.54,1.82,3.65,0.51,0.3,0.77,23.59,593.3499999999999,Major
2020/7/22,57.36,35.71,324.22,23.81,105.25,16.56,1.82,3.65,0.51,0.3,0.77,23.61,593.5699999999999,Major
2020/7/23,57.39,35.73,324.34,23.81,105.27,16.57,1.82,3.65,0.51,0.3,0.77,23.62,593.79,Major
2020/7/24,57.42,35.75,324.46,23.81,105.29,16.58,1.82,3.65,0.51,0.3,0.77,23.63,594,Major
2020/7/25,57.45,35.77,324.58,23.8,105.31,16.6,1.82,3.65,0.51,0.3,0.77,23.65,594.2199999999999,Major
2020/7/26,57.48,35.79,324.71,23.8,105.33,16.61,1.82,3.65,0.51,0.3,0.77,23.66,594.4499999999999,Major
2020/7/27,57.51,35.81,324.83,23.8,105.35,16.62,1.82,3.65,0.51,0.3,0.77,23.67,594.66,Major
2020/7/28,57.54,35.83,324.95,23.79,105.37,16.64,1.82,3.66,0.51,0.3,0.77,23.7,594.89,Major
2020/7/29,57.57,35.85,325.08,23.79,105.4,16.65,1.82,3.66,0.51,0.3,0.77,23.71,595.12,Major
2020/7/30,57.6,35.87,325.2,23.79,105.42,16.67,1.82,3.66,0.52,0.3,0.77,23.74,595.3599999999999,Major
2020/7/31,57.63,35.89,325.33,23.78,105.44,16.68,1.82,3.66,0.52,0.3,0.77,23.75,595.5699999999998,Major
2020/8/1,57.66,35.91,325.45,23.78,105.46,16.69,1.82,3.66,0.52,0.3,0.77,23.76,595.79,Major
2020/8/2,57.69,35.93,325.58,23.78,105.48,16.71,1.82,3.66,0.52,0.31,0.77,23.79,596.03,Major
2020/8/3,57.73,35.95,325.71,23.78,105.5,16.72,1.82,3.66,0.52,0.31,0.77,23.8,596.2699999999999,Major
2020/8/4,57.76,35.97,325.83,23.77,105.53,16.73,1.82,3.66,0.52,0.31,0.77,23.81,596.4799999999998,Major
2020/8/5,57.79,35.99,325.96,23.77,105.55,16.75,1.82,3.66,0.52,0.31,0.77,23.83,596.7199999999999,Major
2020/8/6,57.82,36.01,326.09,23.77,105.57,16.76,1.82,3.66,0.52,0.31,0.77,23.84,596.9399999999999,Major
2020/8/7,57.85,36.03,326.21,23.76,105.59,16.78,1.82,3.66,0.52,0.31,0.78,23.87,597.1699999999998,Major
2020/8/8,57.89,36.05,326.34,23.76,105.62,16.79,1.82,3.66,0.52,0.31,0.78,23.88,597.4099999999999,Major
2020/8/9,57.92,36.07,326.47,23.76,105.64,16.8,1.82,3.66,0.52,0.31,0.78,23.89,597.6399999999999,Major
2020/8/10,57.95,36.09,326.6,23.76,105.66,16.82,1.82,3.66,0.52,0.31,0.78,23.91,597.87,Major
2020/8/11,57.98,36.11,326.73,23.75,105.69,16.83,1.82,3.66,0.52,0.31,0.78,23.92,598.0999999999999,Major
2020/8/12,58.02,36.13,326.86,23.75,105.71,16.85,1.82,3.66,0.52,0.31,0.78,23.94,598.35,Major
2020/8/13,58.05,36.15,326.99,23.75,105.73,16.86,1.82,3.66,0.52,0.31,0.78,23.95,598.5699999999999,Major
2020/8/14,58.08,36.17,327.12,23.75,105.76,16.87,1.82,3.66,0.52,0.31,0.78,23.96,598.81,Major
2020/8/15,58.11,36.19,327.25,23.74,105.78,16.89,1.82,3.66,0.52,0.31,0.78,23.98,599.03,Major
2020/8/16,58.15,36.21,327.38,23.74,105.8,16.9,1.82,3.66,0.52,0.31,0.78,23.99,599.2699999999999,Major
2020/8/17,58.18,36.23,327.52,23.74,105.83,16.92,1.82,3.66,0.52,0.31,0.78,24.01,599.5199999999999,Major
2020/8/18,58.22,36.26,327.65,23.74,105.85,16.93,1.82,3.66,0.53,0.31,0.78,24.03,599.7799999999999,Major
2020/8/19,58.25,36.28,327.78,23.74,105.87,16.94,1.82,3.66,0.53,0.31,0.78,24.04,600.0099999999999,Major
2020/8/20,58.28,36.3,327.91,23.73,105.9,16.96,1.82,3.66,0.53,0.31,0.78,24.06,600.2399999999999,Major
2020/8/21,58.32,36.32,328.05,23.73,105.92,16.97,1.82,3.67,0.53,0.31,0.78,24.08,600.5,Major
2020/8/22,58.35,36.34,328.18,23.73,105.95,16.99,1.82,3.67,0.53,0.31,0.78,24.1,600.74,Major
2020/8/23,58.39,36.36,328.31,23.73,105.97,17,1.82,3.67,0.53,0.31,0.78,24.11,600.9799999999999,Major
2020/8/24,58.42,36.38,328.45,23.73,105.99,17.01,1.82,3.67,0.53,0.31,0.78,24.12,601.2099999999999,Major
2020/8/25,58.45,36.4,328.58,23.72,106.02,17.03,1.82,3.67,0.53,0.31,0.78,24.14,601.4499999999998,Major
2020/8/26,58.49,36.43,328.72,23.72,106.04,17.04,1.82,3.67,0.53,0.31,0.78,24.15,601.7099999999998,Major
2020/8/27,58.52,36.45,328.85,23.72,106.07,17.06,1.82,3.67,0.53,0.31,0.78,24.17,601.9499999999999,Major
2020/8/28,58.56,36.47,328.99,23.72,106.09,17.07,1.82,3.67,0.53,0.31,0.78,24.18,602.2,Major
2020/8/29,58.59,36.49,329.13,23.72,106.12,17.09,1.82,3.67,0.53,0.31,0.78,24.2,602.45,Major
2020/8/30,58.63,36.51,329.26,23.72,106.14,17.1,1.82,3.67,0.53,0.31,0.78,24.21,602.6899999999999,Major
2020/8/31,58.67,36.53,329.4,23.71,106.17,17.11,1.82,3.67,0.53,0.31,0.79,24.23,602.9499999999998,Major
2020/9/1,58.7,36.56,329.54,23.71,106.19,17.13,1.82,3.67,0.53,0.31,0.79,24.25,603.1999999999999,Major
2020/9/2,58.74,36.58,329.68,23.71,106.22,17.14,1.82,3.67,0.53,0.31,0.79,24.26,603.4599999999998,Major
2020/9/3,58.77,36.6,329.82,23.71,106.25,17.16,1.83,3.67,0.53,0.31,0.79,24.29,603.7199999999998,Major
2020/9/4,58.81,36.62,329.95,23.71,106.27,17.17,1.83,3.67,0.53,0.31,0.79,24.3,603.9599999999998,Major
2020/9/5,58.84,36.64,330.09,23.71,106.3,17.19,1.83,3.67,0.53,0.31,0.79,24.32,604.2199999999999,Major
2020/9/6,58.88,36.67,330.23,23.71,106.32,17.2,1.83,3.67,0.53,0.31,0.79,24.33,604.4699999999999,Major
2020/9/7,58.92,36.69,330.37,23.71,106.35,17.22,1.83,3.67,0.54,0.31,0.79,24.36,604.7499999999999,Major
2020/9/8,58.95,36.71,330.51,23.7,106.37,17.23,1.83,3.67,0.54,0.31,0.79,24.37,604.9799999999999,Major
2020/9/9,58.99,36.73,330.65,23.7,106.4,17.24,1.83,3.67,0.54,0.31,0.79,24.38,605.2299999999999,Major
2020/9/10,59.03,36.75,330.79,23.7,106.43,17.26,1.83,3.67,0.54,0.31,0.79,24.4,605.4999999999999,Major
2020/9/11,59.06,36.78,330.94,23.7,106.45,17.27,1.83,3.67,0.54,0.31,0.79,24.41,605.7499999999998,Major
2020/9/12,59.1,36.8,331.08,23.7,106.48,17.29,1.83,3.68,0.54,0.31,0.79,24.44,606.0299999999997,Major
2020/9/13,59.14,36.82,331.22,23.7,106.51,17.3,1.83,3.68,0.54,0.31,0.79,24.45,606.29,Major
2020/9/14,59.18,36.84,331.36,23.7,106.53,17.32,1.83,3.68,0.54,0.31,0.79,24.47,606.54,Major
2020/9/15,59.21,36.87,331.51,23.7,106.56,17.33,1.83,3.68,0.54,0.31,0.79,24.48,606.8099999999998,Major
2020/9/16,59.25,36.89,331.65,23.7,106.59,17.35,1.83,3.68,0.54,0.31,0.79,24.5,607.0799999999998,Major
2020/9/17,59.29,36.91,331.79,23.7,106.61,17.36,1.83,3.68,0.54,0.31,0.79,24.51,607.3199999999998,Major
2020/9/18,59.33,36.93,331.94,23.7,106.64,17.38,1.83,3.68,0.54,0.31,0.79,24.53,607.5999999999998,Major
2020/9/19,59.37,36.96,332.08,23.69,106.67,17.39,1.83,3.68,0.54,0.31,0.79,24.54,607.8599999999998,Major
2020/9/20,59.4,36.98,332.23,23.69,106.7,17.41,1.83,3.68,0.54,0.31,0.79,24.56,608.1199999999998,Major
2020/9/21,59.44,37,332.37,23.69,106.72,17.42,1.83,3.68,0.54,0.32,0.79,24.58,608.38,Major
2020/9/22,59.48,37.03,332.52,23.69,106.75,17.44,1.83,3.68,0.54,0.32,0.79,24.6,608.6700000000001,Major
2020/9/23,59.52,37.05,332.66,23.69,106.78,17.45,1.83,3.68,0.54,0.32,0.8,24.62,608.9300000000001,Major
2020/9/24,59.56,37.07,332.81,23.69,106.81,17.47,1.83,3.68,0.54,0.32,0.8,24.64,609.21,Major
2020/9/25,59.6,37.09,332.95,23.69,106.84,17.48,1.83,3.68,0.54,0.32,0.8,24.65,609.4699999999999,Major
2020/9/26,59.64,37.12,333.1,23.69,106.86,17.49,1.83,3.68,0.55,0.32,0.8,24.67,609.7399999999999,Major
2020/9/27,59.67,37.14,333.25,23.69,106.89,17.51,1.83,3.68,0.55,0.32,0.8,24.69,610.0099999999999,Major
2020/9/28,59.71,37.16,333.4,23.69,106.92,17.52,1.83,3.68,0.55,0.32,0.8,24.7,610.28,Major
2020/9/29,59.75,37.19,333.54,23.69,106.95,17.54,1.83,3.68,0.55,0.32,0.8,24.72,610.55,Major
2020/9/30,59.79,37.21,333.69,23.69,106.98,17.55,1.83,3.68,0.55,0.32,0.8,24.73,610.8199999999999,Major
2020/10/1,59.83,37.23,333.84,23.69,107.01,17.57,1.83,3.68,0.55,0.32,0.8,24.75,611.1,Major
2020/10/2,59.87,37.26,333.99,23.69,107.03,17.58,1.83,3.68,0.55,0.32,0.8,24.76,611.36,Major
2020/10/3,59.91,37.28,334.14,23.69,107.06,17.6,1.83,3.69,0.55,0.32,0.8,24.79,611.65,Major
2020/10/4,59.95,37.3,334.29,23.69,107.09,17.61,1.83,3.69,0.55,0.32,0.8,24.8,611.9200000000001,Major
2020/10/5,59.99,37.33,334.44,23.69,107.12,17.63,1.83,3.69,0.55,0.32,0.8,24.82,612.1999999999999,Major
2020/10/6,60.03,37.35,334.59,23.69,107.15,17.64,1.83,3.69,0.55,0.32,0.8,24.83,612.47,Major
2020/10/7,60.07,37.37,334.74,23.69,107.18,17.66,1.83,3.69,0.55,0.32,0.8,24.85,612.75,Major
2020/10/8,60.11,37.4,334.89,23.69,107.21,17.67,1.83,3.69,0.55,0.32,0.8,24.86,613.03,Major
2020/10/9,60.15,37.42,335.04,23.69,107.24,17.69,1.83,3.69,0.55,0.32,0.8,24.88,613.3000000000001,Major
2020/10/10,60.19,37.45,335.2,23.69,107.27,17.71,1.83,3.69,0.55,0.32,0.8,24.9,613.6,Major
2020/10/11,60.24,37.47,335.35,23.69,107.3,17.72,1.83,3.69,0.55,0.32,0.8,24.91,613.8800000000001,Major
2020/10/12,60.28,37.49,335.5,23.69,107.33,17.74,1.83,3.69,0.55,0.32,0.8,24.93,614.15,Major
2020/10/13,60.32,37.52,335.66,23.69,107.36,17.75,1.83,3.69,0.55,0.32,0.8,24.94,614.44,Major
2020/10/14,60.36,37.54,335.81,23.69,107.39,17.77,1.83,3.69,0.55,0.32,0.8,24.96,614.7200000000001,Major
2020/10/15,60.4,37.57,335.96,23.69,107.42,17.78,1.83,3.69,0.56,0.32,0.8,24.98,615.01,Major
2020/10/16,60.44,37.59,336.12,23.7,107.45,17.8,1.83,3.69,0.56,0.32,0.8,25,615.3,Major
2020/10/17,60.48,37.61,336.27,23.7,107.48,17.81,1.83,3.69,0.56,0.32,0.81,25.02,615.5799999999999,Major
2020/10/18,60.52,37.64,336.43,23.7,107.51,17.83,1.83,3.69,0.56,0.32,0.81,25.04,615.8800000000001,Major
2020/10/19,60.57,37.66,336.58,23.7,107.54,17.84,1.83,3.69,0.56,0.32,0.81,25.05,616.15,Major
2020/10/20,60.61,37.69,336.74,23.7,107.57,17.86,1.83,3.69,0.56,0.32,0.81,25.07,616.45,Major
2020/10/21,60.65,37.71,336.89,23.7,107.6,17.87,1.83,3.69,0.56,0.32,0.81,25.08,616.72,Major
2020/10/22,60.69,37.73,337.05,23.7,107.63,17.89,1.83,3.69,0.56,0.32,0.81,25.1,617.01,Major
2020/10/23,60.74,37.76,337.21,23.7,107.66,17.9,1.83,3.7,0.56,0.32,0.81,25.12,617.31,Major
2020/10/24,60.78,37.78,337.36,23.7,107.69,17.92,1.84,3.7,0.56,0.32,0.81,25.15,617.5999999999999,Major
2020/10/25,60.82,37.81,337.52,23.7,107.72,17.93,1.84,3.7,0.56,0.32,0.81,25.16,617.8899999999999,Major
2020/10/26,60.86,37.83,337.68,23.7,107.75,17.95,1.84,3.7,0.56,0.32,0.81,25.18,618.18,Major
2020/10/27,60.91,37.86,337.84,23.7,107.79,17.97,1.84,3.7,0.56,0.32,0.81,25.2,618.49,Major
2020/10/28,60.95,37.88,337.99,23.71,107.82,17.98,1.84,3.7,0.56,0.32,0.81,25.21,618.7700000000001,Major
2020/10/29,60.99,37.91,338.15,23.71,107.85,18,1.84,3.7,0.56,0.32,0.81,25.23,619.0699999999999,Major
2020/10/30,61.04,37.93,338.31,23.71,107.88,18.01,1.84,3.7,0.56,0.32,0.81,25.24,619.3599999999999,Major
2020/10/31,61.08,37.96,338.47,23.71,107.91,18.03,1.84,3.7,0.56,0.32,0.81,25.26,619.65,Major
2020/11/1,61.12,37.98,338.63,23.71,107.94,18.04,1.84,3.7,0.56,0.33,0.81,25.28,619.9399999999999,Major
2020/11/2,61.17,38.01,338.79,23.71,107.98,18.06,1.84,3.7,0.56,0.33,0.81,25.3,620.2599999999999,Major
2020/11/3,61.21,38.03,338.95,23.71,108.01,18.07,1.84,3.7,0.57,0.33,0.81,25.32,620.5500000000002,Major
2020/11/4,61.25,38.06,339.11,23.72,108.04,18.09,1.84,3.7,0.57,0.33,0.81,25.34,620.8500000000001,Major
2020/11/5,61.3,38.08,339.27,23.72,108.07,18.11,1.84,3.7,0.57,0.33,0.81,25.36,621.1500000000002,Major
2020/11/6,61.34,38.11,339.44,23.72,108.1,18.12,1.84,3.7,0.57,0.33,0.81,25.37,621.4500000000002,Major
2020/11/7,61.39,38.13,339.6,23.72,108.14,18.14,1.84,3.7,0.57,0.33,0.81,25.39,621.7600000000001,Major
2020/11/8,61.43,38.16,339.76,23.72,108.17,18.15,1.84,3.7,0.57,0.33,0.81,25.4,622.0500000000001,Major
2020/11/9,61.47,38.18,339.92,23.72,108.2,18.17,1.84,3.7,0.57,0.33,0.82,25.43,622.3400000000003,Major
2020/11/10,61.52,38.21,340.09,23.72,108.23,18.18,1.84,3.7,0.57,0.33,0.82,25.44,622.6500000000002,Major
2020/11/11,61.56,38.23,340.25,23.73,108.27,18.2,1.84,3.71,0.57,0.33,0.82,25.47,622.9700000000003,Major
2020/11/12,61.61,38.26,340.41,23.73,108.3,18.22,1.84,3.71,0.57,0.33,0.82,25.49,623.2800000000003,Major
2020/11/13,61.65,38.28,340.58,23.73,108.33,18.23,1.84,3.71,0.57,0.33,0.82,25.5,623.5600000000003,Major
2020/11/14,61.7,38.31,340.74,23.73,108.37,18.25,1.84,3.71,0.57,0.33,0.82,25.52,623.8800000000002,Major
2020/11/15,61.74,38.33,340.91,23.73,108.4,18.26,1.84,3.71,0.57,0.33,0.82,25.53,624.1700000000002,Major
2020/11/16,61.79,38.36,341.07,23.74,108.43,18.28,1.84,3.71,0.57,0.33,0.82,25.55,624.4900000000002,Major
2020/11/17,61.83,38.38,341.24,23.74,108.47,18.29,1.84,3.71,0.57,0.33,0.82,25.56,624.7900000000003,Major
2020/11/18,61.88,38.41,341.4,23.74,108.5,18.31,1.84,3.71,0.57,0.33,0.82,25.58,625.0900000000001,Major
2020/11/19,61.92,38.43,341.57,23.74,108.53,18.33,1.84,3.71,0.57,0.33,0.82,25.6,625.3900000000002,Major
2020/11/20,61.97,38.46,341.73,23.74,108.57,18.34,1.84,3.71,0.57,0.33,0.82,25.61,625.7000000000003,Major
2020/11/21,62.02,38.49,341.9,23.75,108.6,18.36,1.84,3.71,0.57,0.33,0.82,25.63,626.0300000000002,Major
2020/11/22,62.06,38.51,342.07,23.75,108.63,18.37,1.84,3.71,0.58,0.33,0.82,25.65,626.3300000000002,Major
2020/11/23,62.11,38.54,342.24,23.75,108.67,18.39,1.84,3.71,0.58,0.33,0.82,25.67,626.6500000000001,Major
2020/11/24,62.15,38.56,342.4,23.75,108.7,18.41,1.84,3.71,0.58,0.33,0.82,25.69,626.9400000000003,Major
2020/11/25,62.2,38.59,342.57,23.76,108.74,18.42,1.84,3.71,0.58,0.33,0.82,25.7,627.2700000000002,Major
2020/11/26,62.25,38.62,342.74,23.76,108.77,18.44,1.85,3.71,0.58,0.33,0.82,25.73,627.6000000000003,Major
2020/11/27,62.29,38.64,342.91,23.76,108.8,18.45,1.85,3.71,0.58,0.33,0.82,25.74,627.8900000000002,Major
2020/11/28,62.34,38.67,343.08,23.76,108.84,18.47,1.85,3.71,0.58,0.33,0.82,25.76,628.2200000000001,Major
2020/11/29,62.39,38.69,343.25,23.77,108.87,18.49,1.85,3.72,0.58,0.33,0.82,25.79,628.5400000000002,Major
2020/11/30,62.43,38.72,343.42,23.77,108.91,18.5,1.85,3.72,0.58,0.33,0.82,25.8,628.8500000000001,Major
2020/12/1,62.48,38.75,343.59,23.77,108.94,18.52,1.85,3.72,0.58,0.33,0.82,25.82,629.1700000000002,Major
2020/12/2,62.53,38.77,343.76,23.77,108.98,18.53,1.85,3.72,0.58,0.33,0.83,25.84,629.4900000000001,Major
2020/12/3,62.57,38.8,343.93,23.78,109.01,18.55,1.85,3.72,0.58,0.33,0.83,25.86,629.8100000000002,Major
2020/12/4,62.62,38.82,344.1,23.78,109.05,18.57,1.85,3.72,0.58,0.33,0.83,25.88,630.1300000000002,Major
2020/12/5,62.67,38.85,344.27,23.78,109.08,18.58,1.85,3.72,0.58,0.33,0.83,25.89,630.4300000000002,Major
2020/12/6,62.72,38.88,344.44,23.78,109.12,18.6,1.85,3.72,0.58,0.33,0.83,25.91,630.7600000000001,Major
2020/12/7,62.76,38.9,344.61,23.79,109.15,18.62,1.85,3.72,0.58,0.34,0.83,25.94,631.0800000000002,Major
2020/12/8,62.81,38.93,344.79,23.79,109.19,18.63,1.85,3.72,0.58,0.34,0.83,25.95,631.4100000000002,Major
2020/12/9,62.86,38.96,344.96,23.79,109.22,18.65,1.85,3.72,0.58,0.34,0.83,25.97,631.7300000000001,Major
2020/12/10,62.91,38.98,345.13,23.8,109.26,18.66,1.85,3.72,0.58,0.34,0.83,25.98,632.0500000000002,Major
2020/12/11,62.96,39.01,345.31,23.8,109.3,18.68,1.85,3.72,0.59,0.34,0.83,26.01,632.3900000000001,Major
2020/12/12,63,39.04,345.48,23.8,109.33,18.7,1.85,3.72,0.59,0.34,0.83,26.03,632.7000000000002,Major
2020/12/13,63.05,39.06,345.65,23.8,109.37,18.71,1.85,3.72,0.59,0.34,0.83,26.04,633.0100000000002,Major
2020/12/14,63.1,39.09,345.83,23.81,109.4,18.73,1.85,3.72,0.59,0.34,0.83,26.06,633.3500000000001,Major
2020/12/15,63.15,39.12,346,23.81,109.44,18.75,1.85,3.72,0.59,0.34,0.83,26.08,633.6800000000002,Major
2020/12/16,63.2,39.14,346.18,23.81,109.48,18.76,1.85,3.73,0.59,0.34,0.83,26.1,634.0100000000001,Major
2020/12/17,63.25,39.17,346.35,23.82,109.51,18.78,1.85,3.73,0.59,0.34,0.83,26.12,634.3400000000001,Major
2020/12/18,63.29,39.2,346.53,23.82,109.55,18.79,1.85,3.73,0.59,0.34,0.83,26.13,634.6600000000001,Major
2020/12/19,63.34,39.22,346.7,23.82,109.58,18.81,1.85,3.73,0.59,0.34,0.83,26.15,634.96,Major
2020/12/20,63.39,39.25,346.88,23.83,109.62,18.83,1.85,3.73,0.59,0.34,0.83,26.17,635.3100000000002,Major
2020/12/21,63.44,39.28,347.06,23.83,109.66,18.84,1.85,3.73,0.59,0.34,0.83,26.18,635.6400000000002,Major
2020/12/22,63.49,39.3,347.23,23.83,109.69,18.86,1.86,3.73,0.59,0.34,0.83,26.21,635.9600000000002,Major
2020/12/23,63.54,39.33,347.41,23.84,109.73,18.88,1.86,3.73,0.59,0.34,0.83,26.23,636.3100000000002,Major
2020/12/24,63.59,39.36,347.59,23.84,109.77,18.89,1.86,3.73,0.59,0.34,0.84,26.25,636.6500000000001,Major
2020/12/25,63.64,39.38,347.77,23.85,109.81,18.91,1.86,3.73,0.59,0.34,0.84,26.27,636.9900000000001,Major
2020/12/26,63.69,39.41,347.94,23.85,109.84,18.93,1.86,3.73,0.59,0.34,0.84,26.29,637.3100000000001,Major
2020/12/27,63.74,39.44,348.12,23.85,109.88,18.94,1.86,3.73,0.59,0.34,0.84,26.3,637.6300000000001,Major
2020/12/28,63.79,39.47,348.3,23.86,109.92,18.96,1.86,3.73,0.59,0.34,0.84,26.32,637.9800000000002,Major
2020/12/29,63.84,39.49,348.48,23.86,109.95,18.98,1.86,3.73,0.59,0.34,0.84,26.34,638.3000000000003,Major
2020/12/30,63.89,39.52,348.66,23.86,109.99,18.99,1.86,3.73,0.6,0.34,0.84,26.36,638.6400000000002,Major
2020/12/31,63.94,39.55,348.84,23.87,110.03,19.01,1.86,3.73,0.6,0.34,0.84,26.38,638.9900000000001,Major
2021/1/1,63.99,39.57,349.02,23.87,110.07,19.03,1.86,3.74,0.6,0.34,0.84,26.41,639.33,Major
2021/1/2,64.04,39.6,349.2,23.88,110.1,19.04,1.86,3.74,0.6,0.34,0.84,26.42,639.6600000000001,Major
2021/1/3,64.09,39.63,349.38,23.88,110.14,19.06,1.86,3.74,0.6,0.34,0.84,26.44,640.0000000000001,Major
2021/1/4,64.14,39.66,349.56,23.88,110.18,19.08,1.86,3.74,0.6,0.34,0.84,26.46,640.3400000000003,Major
2021/1/5,64.19,39.68,349.74,23.89,110.22,19.09,1.86,3.74,0.6,0.34,0.84,26.47,640.6700000000002,Major
2021/1/6,64.24,39.71,349.93,23.89,110.26,19.11,1.86,3.74,0.6,0.34,0.84,26.49,641.0100000000001,Major
2021/1/7,64.29,39.74,350.11,23.9,110.29,19.13,1.86,3.74,0.6,0.34,0.84,26.51,641.35,Major
2021/1/8,64.34,39.77,350.29,23.9,110.33,19.14,1.86,3.74,0.6,0.34,0.84,26.52,641.6800000000001,Major
2021/1/9,64.39,39.79,350.47,23.9,110.37,19.16,1.86,3.74,0.6,0.35,0.84,26.55,642.0200000000001,Major
2021/1/10,64.44,39.82,350.66,23.91,110.41,19.18,1.86,3.74,0.6,0.35,0.84,26.57,642.3800000000001,Major
2021/1/11,64.49,39.85,350.84,23.91,110.45,19.19,1.86,3.74,0.6,0.35,0.84,26.58,642.7100000000002,Major
2021/1/12,64.54,39.88,351.02,23.92,110.49,19.21,1.86,3.74,0.6,0.35,0.84,26.6,643.0600000000002,Major
2021/1/13,64.6,39.9,351.21,23.92,110.52,19.23,1.86,3.74,0.6,0.35,0.84,26.62,643.4000000000001,Major
2021/1/14,64.65,39.93,351.39,23.93,110.56,19.24,1.87,3.74,0.6,0.35,0.84,26.64,643.7500000000001,Major
2021/1/15,64.7,39.96,351.57,23.93,110.6,19.26,1.87,3.74,0.6,0.35,0.85,26.67,644.1,Major
2021/1/16,64.75,39.99,351.76,23.93,110.64,19.28,1.87,3.75,0.6,0.35,0.85,26.7,644.4600000000002,Major
2021/1/17,64.8,40.02,351.94,23.94,110.68,19.29,1.87,3.75,0.61,0.35,0.85,26.72,644.8100000000001,Major
2021/1/18,64.85,40.04,352.13,23.94,110.72,19.31,1.87,3.75,0.61,0.35,0.85,26.74,645.14,Major
2021/1/19,64.91,40.07,352.32,23.95,110.76,19.33,1.87,3.75,0.61,0.35,0.85,26.76,645.5100000000001,Major
2021/1/20,64.96,40.1,352.5,23.95,110.8,19.34,1.87,3.75,0.61,0.35,0.85,26.77,645.84,Major
2021/1/21,65.01,40.13,352.69,23.96,110.84,19.36,1.87,3.75,0.61,0.35,0.85,26.79,646.2,Major
2021/1/22,65.06,40.16,352.88,23.96,110.88,19.38,1.87,3.75,0.61,0.35,0.85,26.81,646.5500000000001,Major
2021/1/23,65.11,40.18,353.06,23.97,110.92,19.4,1.87,3.75,0.61,0.35,0.85,26.83,646.8900000000001,Major
2021/1/24,65.17,40.21,353.25,23.97,110.96,19.41,1.87,3.75,0.61,0.35,0.85,26.84,647.2400000000001,Major
2021/1/25,65.22,40.24,353.44,23.98,111,19.43,1.87,3.75,0.61,0.35,0.85,26.86,647.6,Major
2021/1/26,65.27,40.27,353.62,23.98,111.04,19.45,1.87,3.75,0.61,0.35,0.85,26.88,647.94,Major
2021/1/27,65.32,40.3,353.81,23.99,111.08,19.46,1.87,3.75,0.61,0.35,0.85,26.89,648.2900000000001,Major
2021/1/28,65.38,40.33,354,23.99,111.12,19.48,1.87,3.75,0.61,0.35,0.85,26.91,648.65,Major
2021/1/29,65.43,40.35,354.19,24,111.16,19.5,1.87,3.75,0.61,0.35,0.85,26.93,649.0000000000001,Major
2021/1/30,65.48,40.38,354.38,24,111.2,19.51,1.87,3.75,0.61,0.35,0.85,26.94,649.3400000000001,Major
2021/1/31,65.54,40.41,354.57,24.01,111.24,19.53,1.87,3.75,0.61,0.35,0.85,26.96,649.71,Major
2021/2/1,65.59,40.44,354.76,24.01,111.28,19.55,1.87,3.76,0.61,0.35,0.85,26.99,650.0699999999999,Major
2021/2/2,65.64,40.47,354.95,24.02,111.32,19.57,1.87,3.76,0.61,0.35,0.85,27.01,650.4300000000001,Major
2021/2/3,65.7,40.5,355.14,24.02,111.36,19.58,1.88,3.76,0.61,0.35,0.85,27.03,650.79,Major
2021/2/4,65.75,40.52,355.33,24.03,111.4,19.6,1.88,3.76,0.61,0.35,0.85,27.05,651.14,Major
2021/2/5,65.8,40.55,355.52,24.03,111.44,19.62,1.88,3.76,0.62,0.35,0.86,27.09,651.51,Major
