count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
46107,N,2011,2011-09-19,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,69,93,613,95,114,34,3,0,1,0,0,38,953
46107,S,2011,2011-09-19,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,67,78,582,246,367,63,16,0,2,3,0,84,1357
46107,S,2011,2011-09-19,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,43,49,712,142,283,43,10,6,0,0,3,62,1248
46107,S,2011,2011-09-19,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,51,37,638,109,237,50,5,2,2,0,2,61,1082
46107,S,2011,2011-09-19,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,26,33,629,119,328,43,7,9,0,1,1,61,1170
46107,S,2011,2011-09-19,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,20,51,575,135,363,52,14,6,3,5,0,80,1204
46107,S,2011,2011-09-19,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,8,42,598,161,403,61,17,2,0,3,0,83,1287
46107,S,2011,2011-09-19,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,4,62,615,113,319,73,11,7,0,3,2,96,1205
46107,S,2011,2011-09-19,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,10,41,639,273,312,69,4,0,1,3,0,77,1342
46107,S,2011,2011-09-19,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,22,51,588,190,294,69,0,0,0,0,0,69,1192
46107,S,2011,2011-09-19,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,114,154,788,97,289,52,5,3,3,1,2,66,1394
46107,S,2011,2011-09-19,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,365,227,893,82,245,49,2,2,0,0,0,53,1500
46107,S,2011,2011-09-19,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,840,417,1087,187,160,31,1,0,0,2,0,34,1885
46107,N,2012,2012-03-21,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,521,270,881,194,428,76,26,7,0,1,0,110,1883
46107,N,2012,2012-03-21,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,639,291,675,233,311,60,19,12,0,0,1,92,1602
46107,N,2012,2012-03-21,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,437,170,372,189,214,50,11,9,0,0,0,70,1015
46107,N,2012,2012-03-21,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,413,208,415,165,229,38,4,0,0,1,0,43,1060
46107,N,2012,2012-03-21,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,271,161,651,145,268,44,5,11,2,1,0,63,1288
46107,N,2012,2012-03-21,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,56,63,692,118,264,14,2,0,0,0,0,16,1153
46107,N,2012,2012-03-21,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,43,51,571,97,210,17,9,0,3,0,1,30,959
46107,N,2012,2012-03-21,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,37,65,591,112,179,31,13,0,0,1,1,46,993
46107,N,2012,2012-03-21,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,53,42,573,94,145,27,11,9,0,0,2,49,903
46107,N,2012,2012-03-21,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,60,48,840,111,259,35,13,11,1,0,2,62,1320
46107,N,2012,2012-03-21,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,71,67,910,136,310,43,1,7,0,0,0,51,1474
46107,N,2012,2012-03-21,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,85,79,989,159,358,51,0,4,0,0,0,55,1640
46107,S,2012,2012-03-21,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,51,49,1123,249,335,63,15,18,5,0,4,105,1861
46107,S,2012,2012-03-21,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,46,53,832,218,293,40,12,10,2,1,2,67,1463
46107,S,2012,2012-03-21,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,30,64,540,189,246,71,8,12,0,2,1,94,1133
46107,S,2012,2012-03-21,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,26,51,419,164,201,50,5,9,0,0,5,69,904
46107,S,2012,2012-03-21,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,50,62,678,175,188,60,11,8,0,5,2,86,1189
46107,S,2012,2012-03-21,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,61,48,610,139,294,83,8,4,0,3,0,98,1189
46107,S,2012,2012-03-21,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,108,92,692,152,302,76,5,7,0,1,0,89,1327
46107,S,2012,2012-03-21,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,124,84,664,168,280,70,2,11,0,1,2,86,1282
46107,S,2012,2012-03-21,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,136,108,964,188,368,84,6,18,3,4,7,122,1750
46107,S,2012,2012-03-21,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,186,158,1268,201,420,92,9,21,1,3,15,141,2188
46107,S,2012,2012-03-21,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,369,210,1351,232,535,52,10,18,2,1,11,94,2422
46107,S,2012,2012-03-21,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,496,290,1467,212,480,41,7,13,0,0,4,65,2514
46107,N,2013,2013-05-21,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,789,327,781,177,435,81,8,13,0,5,11,118,1838
46107,N,2013,2013-05-21,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,1358,543,995,207,509,101,17,27,2,13,23,183,2437
46107,N,2013,2013-05-21,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,873,311,843,191,365,75,25,31,0,9,17,157,1867
46107,N,2013,2013-05-21,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,310,167,697,185,249,83,21,18,0,5,10,137,1435
46107,N,2013,2013-05-21,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,163,101,663,171,314,97,33,11,2,3,6,152,1401
46107,N,2013,2013-05-21,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,110,89,715,154,353,87,43,25,0,1,15,171,1482
46107,N,2013,2013-05-21,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,89,115,732,167,391,71,30,16,0,4,21,142,1547
46107,N,2013,2013-05-21,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,117,123,789,173,445,83,17,22,0,7,29,158,1688
46107,N,2013,2013-05-21,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,95,104,707,161,431,61,11,15,1,2,17,107,1510
46107,N,2013,2013-05-21,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,97,71,841,156,330,29,5,8,0,0,6,48,1446
46107,N,2013,2013-05-21,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,105,93,989,171,296,13,1,11,0,3,1,29,1578
46107,N,2013,2013-05-21,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,139,115,1103,185,303,8,0,3,0,0,2,13,1719
46107,S,2013,2013-05-21,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,101,89,647,128,361,72,15,25,0,7,16,135,1360
46107,S,2013,2013-05-21,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,144,113,705,137,455,91,19,14,0,13,22,159,1569
46107,S,2013,2013-05-21,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,87,69,563,175,313,83,13,17,1,9,15,138,1258
46107,S,2013,2013-05-21,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,56,47,465,163,229,71,8,13,0,2,9,103,1007
46107,S,2013,2013-05-21,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,68,59,567,157,288,83,11,7,0,5,14,120,1191
46107,S,2013,2013-05-21,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,59,71,721,131,295,97,18,19,2,7,9,152,1370
46107,S,2013,2013-05-21,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,101,97,853,167,373,80,23,13,0,11,17,144,1634
46107,S,2013,2013-05-21,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,141,125,971,185,508,63,12,16,0,15,21,127,1916
46107,S,2013,2013-05-21,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,125,138,905,173,454,47,7,9,0,6,11,80,1750
46107,S,2013,2013-05-21,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,304,217,1043,201,357,25,3,2,0,1,4,35,1853
46107,S,2013,2013-05-21,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,787,395,1096,208,231,19,1,4,0,0,1,25,1955
46107,S,2013,2013-05-21,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,1103,504,1151,211,145,12,2,1,0,0,0,15,2026
46107,N,2015,2015-06-02,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,409,223,871,153,259,31,0,1,5,2,5,44,1550
46107,N,2015,2015-06-02,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,657,355,1183,157,213,56,0,2,19,0,8,85,1993
46107,N,2015,2015-06-02,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,267,162,807,113,177,65,3,1,19,1,4,93,1352
46107,N,2015,2015-06-02,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,83,61,806,154,256,30,6,3,17,5,4,65,1342
46107,N,2015,2015-06-02,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,32,33,1090,143,328,61,6,12,13,4,7,103,1697
46107,N,2015,2015-06-02,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,30,36,1036,131,327,106,4,1,18,2,2,133,1663
46107,N,2015,2015-06-02,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,23,31,1072,116,353,84,4,9,15,1,8,121,1693
46107,N,2015,2015-06-02,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,16,20,1026,128,321,121,7,4,2,5,9,148,1643
46107,N,2015,2015-06-02,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,46,70,907,122,369,95,0,0,9,1,5,110,1578
46107,N,2015,2015-06-02,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,41,37,1000,106,365,42,1,0,6,1,2,52,1560
46107,N,2015,2015-06-02,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,51,64,1191,132,258,35,0,2,3,1,1,42,1687
46107,N,2015,2015-06-02,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,61,84,1881,134,186,19,1,2,0,0,2,24,2309
46107,S,2015,2015-06-02,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,64,88,414,124,242,62,9,17,1,1,4,94,962
46107,S,2015,2015-06-02,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,70,56,399,121,224,74,7,16,3,0,2,102,902
46107,S,2015,2015-06-02,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,41,43,285,131,199,82,8,9,1,6,2,108,766
46107,S,2015,2015-06-02,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,19,35,400,125,234,92,5,15,2,1,5,120,914
46107,S,2015,2015-06-02,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,19,33,462,134,256,105,5,17,0,0,5,132,1017
46107,S,2015,2015-06-02,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,39,63,542,125,237,85,8,14,0,3,7,117,1084
46107,S,2015,2015-06-02,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,28,55,558,100,252,90,9,10,1,0,6,116,1081
46107,S,2015,2015-06-02,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,52,75,548,121,269,66,1,8,2,5,2,84,1097
46107,S,2015,2015-06-02,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,55,83,527,111,244,61,4,6,3,1,0,75,1040
46107,S,2015,2015-06-02,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,165,163,597,125,199,32,0,3,3,0,1,39,1123
46107,S,2015,2015-06-02,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,405,293,611,129,177,22,0,2,0,3,2,29,1239
46107,S,2015,2015-06-02,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,743,349,595,127,147,16,1,1,1,0,1,20,1238
46107,N,2016,2016-10-19,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,807,265,404,152,318,38,11,11,5,4,7,76,1215
46107,N,2016,2016-10-19,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,1283,364,370,151,213,34,3,19,6,6,1,69,1167
46107,N,2016,2016-10-19,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,623,186,413,133,256,51,10,22,7,7,4,101,1089
46107,N,2016,2016-10-19,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,191,75,451,150,324,44,14,16,6,2,3,85,1085
46107,N,2016,2016-10-19,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,99,66,439,123,275,35,13,12,5,2,4,71,974
46107,N,2016,2016-10-19,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,65,70,452,143,298,44,4,10,3,5,4,70,1033
46107,N,2016,2016-10-19,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,72,72,455,130,292,39,3,19,6,3,5,75,1024
46107,N,2016,2016-10-19,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,64,55,421,132,298,47,2,13,7,2,3,74,980
46107,N,2016,2016-10-19,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,78,75,431,137,302,18,6,11,3,4,5,47,992
46107,N,2016,2016-10-19,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,79,104,460,136,257,27,3,3,2,1,1,37,994
46107,N,2016,2016-10-19,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,154,113,438,140,264,10,1,7,3,1,1,23,978
46107,N,2016,2016-10-19,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,200,111,672,124,204,6,0,0,2,3,0,11,1122
46107,S,2016,2016-10-19,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,74,76,367,127,206,15,4,28,2,1,1,51,827
46107,S,2016,2016-10-19,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,86,56,334,120,241,24,5,16,1,2,2,50,801
46107,S,2016,2016-10-19,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,68,29,296,115,258,27,9,13,0,3,4,56,754
46107,S,2016,2016-10-19,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,40,32,333,117,264,39,7,16,2,4,3,71,817
46107,S,2016,2016-10-19,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,35,25,376,104,248,41,5,7,3,4,4,64,817
46107,S,2016,2016-10-19,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,43,52,449,125,246,41,5,11,1,5,1,64,936
46107,S,2016,2016-10-19,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,56,58,408,127,307,29,4,10,1,3,3,50,950
46107,S,2016,2016-10-19,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,72,60,423,124,323,30,3,13,3,0,2,51,981
46107,S,2016,2016-10-19,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,99,88,459,113,246,15,4,2,0,0,0,21,927
46107,S,2016,2016-10-19,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,244,167,607,131,270,14,2,3,1,1,2,23,1198
46107,S,2016,2016-10-19,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,906,425,807,136,194,9,0,2,0,1,0,12,1574
46107,S,2016,2016-10-19,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,1405,423,774,150,161,6,0,2,0,0,2,10,1518
46107,N,2017,2017-09-28,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,705,225,425,148,259,30,3,16,2,0,4,55,1112
46107,N,2017,2017-09-28,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,1273,276,412,145,283,34,1,12,2,4,4,57,1173
46107,N,2017,2017-09-28,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,712,353,532,122,246,19,4,9,1,4,2,39,1292
46107,N,2017,2017-09-28,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,142,89,582,138,294,30,21,21,5,3,7,87,1190
46107,N,2017,2017-09-28,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,97,65,380,127,307,50,14,11,2,5,9,91,970
46107,N,2017,2017-09-28,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,52,69,452,113,319,37,4,8,2,2,4,57,1010
46107,N,2017,2017-09-28,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,75,80,504,123,301,37,10,10,2,0,1,60,1068
46107,N,2017,2017-09-28,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,70,43,411,149,356,63,7,8,1,3,5,87,1046
46107,N,2017,2017-09-28,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,67,48,374,139,347,32,1,16,2,2,2,55,963
46107,N,2017,2017-09-28,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,109,87,542,136,342,21,1,7,2,1,3,35,1142
46107,N,2017,2017-09-28,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,153,157,581,152,358,19,2,4,2,1,2,30,1278
46107,N,2017,2017-09-28,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,166,136,573,126,260,8,1,1,0,3,1,14,1109
46107,S,2017,2017-09-28,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,80,51,260,127,231,22,7,14,3,1,2,49,718
46107,S,2017,2017-09-28,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,78,61,337,126,248,41,4,13,1,3,2,64,836
46107,S,2017,2017-09-28,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,51,30,345,135,238,48,2,12,4,3,4,73,821
46107,S,2017,2017-09-28,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,42,32,353,129,248,35,8,14,3,6,4,70,832
46107,S,2017,2017-09-28,11,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,64,49,410,118,312,49,7,29,3,4,5,97,986
46107,S,2017,2017-09-28,12,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,34,63,382,127,279,20,11,12,2,6,4,55,906
46107,S,2017,2017-09-28,13,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,75,48,481,134,317,49,5,12,0,4,3,73,1053
46107,S,2017,2017-09-28,14,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,76,83,516,129,309,23,4,14,2,3,1,47,1084
46107,S,2017,2017-09-28,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,130,92,592,112,266,15,0,11,5,2,2,35,1097
46107,S,2017,2017-09-28,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,222,154,621,135,238,16,2,2,0,1,1,22,1170
46107,S,2017,2017-09-28,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,914,353,874,139,206,6,2,2,0,3,1,14,1586
46107,S,2017,2017-09-28,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455453,-0.10064846,0.20,0.12,1177,328,737,158,163,11,1,4,2,0,2,20,1406
46107,S,2021,2021-04-23,15,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,220,119,581,104,201,31,1,3,1,0,4,40,1045
46107,S,2021,2021-04-23,16,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,335,137,619,105,169,30,4,3,3,0,3,43,1073
46107,S,2021,2021-04-23,17,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,533,167,672,100,125,12,0,0,1,0,1,14,1078
46107,S,2021,2021-04-23,18,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,535,166,713,110,95,12,2,2,0,0,1,17,1101
46107,N,2021,2021-04-23,7,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,457,108,421,121,210,52,5,6,3,2,10,78,938
46107,N,2021,2021-04-23,8,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,552,83,398,111,183,41,7,6,2,0,6,62,837
46107,N,2021,2021-04-23,9,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,390,81,408,117,183,48,6,2,1,1,7,65,854
46107,N,2021,2021-04-23,10,6,London,103,Southwark,A3,Major,A215,A201/A302,531950,179000,51.49455300,-0.10064853,0.20,0.12,227,62,425,111,189,61,8,5,3,2,8,87,874
