count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
46269,S,2007,2007-09-19,7,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,8,21,292,74,111,18,0,1,2,0,0,21,519
46269,S,2007,2007-09-19,8,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,16,28,342,67,90,14,3,1,3,2,1,24,551
46269,S,2007,2007-09-19,9,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,16,24,293,73,109,17,3,1,0,3,0,24,523
46269,S,2007,2007-09-19,10,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,4,20,272,69,121,17,4,0,1,2,0,24,506
46269,S,2007,2007-09-19,11,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,4,17,298,70,116,24,2,2,2,0,0,30,531
46269,S,2007,2007-09-19,12,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,13,18,287,63,135,33,5,2,3,3,0,46,549
46269,S,2007,2007-09-19,13,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,10,33,334,67,112,22,1,0,0,0,0,23,569
46269,S,2007,2007-09-19,14,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,17,38,365,72,136,11,1,3,1,2,1,19,630
46269,S,2007,2007-09-19,15,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,28,35,368,67,137,17,3,0,1,0,0,21,628
46269,S,2007,2007-09-19,16,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,44,67,432,78,135,7,0,2,1,0,0,10,722
46269,S,2007,2007-09-19,17,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,86,97,506,76,95,7,1,0,1,0,0,9,783
46269,S,2007,2007-09-19,18,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,137,137,514,74,81,2,2,0,1,1,0,6,812
46269,N,2010,2010-06-18,7,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,175,155,465,85,205,38,13,0,6,1,0,58,968
46269,N,2010,2010-06-18,8,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,242,147,515,82,154,24,2,3,1,1,0,31,929
46269,N,2010,2010-06-18,9,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,109,74,477,83,123,34,1,3,0,1,1,40,797
46269,N,2010,2010-06-18,10,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,48,44,450,72,142,47,1,0,1,4,0,53,761
46269,N,2010,2010-06-18,11,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,40,35,457,68,145,38,0,1,0,0,1,40,745
46269,N,2010,2010-06-18,12,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,22,28,412,66,132,18,1,1,0,0,0,20,658
46269,N,2010,2010-06-18,13,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,40,31,449,73,137,31,3,1,1,3,0,39,729
46269,N,2010,2010-06-18,14,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,37,34,433,73,123,25,0,0,2,0,2,29,692
46269,N,2010,2010-06-18,15,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,37,27,455,58,78,19,2,1,0,1,0,23,641
46269,N,2010,2010-06-18,16,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,39,34,544,80,105,17,0,1,1,2,0,21,784
46269,N,2010,2010-06-18,17,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,40,26,565,70,69,6,2,0,1,0,0,9,739
46269,N,2010,2010-06-18,18,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,18,12,606,70,54,12,0,0,0,0,0,12,754
46269,S,2010,2010-06-18,7,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,16,14,271,68,105,27,1,3,0,0,0,31,489
46269,S,2010,2010-06-18,8,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,16,15,289,67,98,35,3,2,0,0,2,42,511
46269,S,2010,2010-06-18,9,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,18,7,292,80,122,26,0,5,2,0,2,35,536
46269,S,2010,2010-06-18,10,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,9,16,283,77,110,43,2,0,1,0,0,46,532
46269,S,2010,2010-06-18,11,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,16,19,294,67,122,28,2,1,2,3,1,37,539
46269,S,2010,2010-06-18,12,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,19,18,361,70,121,18,1,1,1,0,0,21,591
46269,S,2010,2010-06-18,13,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,32,23,287,74,105,15,1,0,2,0,1,19,508
46269,S,2010,2010-06-18,14,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,22,29,330,66,127,18,2,1,0,0,1,22,574
46269,S,2010,2010-06-18,15,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,26,44,368,89,113,26,1,3,0,1,2,33,647
46269,S,2010,2010-06-18,16,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,62,74,401,70,100,14,1,1,1,0,2,19,664
46269,S,2010,2010-06-18,17,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,119,139,441,74,78,11,0,0,0,0,0,11,743
46269,S,2010,2010-06-18,18,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,105,91,462,76,86,8,0,0,0,0,1,9,724
46269,N,2015,2015-06-09,12,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,42,39,294,63,130,27,4,2,0,1,0,34,560
46269,N,2015,2015-06-09,13,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,21,19,299,68,108,19,3,0,2,1,0,25,519
46269,N,2015,2015-06-09,14,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,23,26,334,70,124,14,0,2,0,0,1,17,571
46269,N,2015,2015-06-09,15,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,38,37,386,72,102,14,2,0,0,0,0,16,613
46269,N,2015,2015-06-09,16,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,31,48,317,70,91,8,0,0,0,1,1,10,536
46269,N,2015,2015-06-09,17,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,36,32,405,69,78,2,0,0,2,0,0,4,588
46269,N,2015,2015-06-09,18,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,43,30,409,58,69,3,0,0,0,1,0,4,570
46269,S,2015,2015-06-09,7,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,29,21,286,60,93,9,0,1,1,2,1,14,474
46269,S,2015,2015-06-09,8,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,31,17,256,81,95,12,2,3,3,1,2,23,472
46269,S,2015,2015-06-09,9,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,16,18,255,70,106,23,4,0,1,1,1,30,479
46269,S,2015,2015-06-09,10,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,20,16,273,69,131,30,4,3,0,3,3,43,532
46269,S,2015,2015-06-09,11,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,14,17,260,63,157,28,2,2,1,2,1,36,533
46269,S,2015,2015-06-09,12,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,18,23,303,67,130,24,4,1,1,1,2,33,556
46269,S,2015,2015-06-09,13,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,19,18,294,57,137,27,2,4,0,2,3,38,544
46269,S,2015,2015-06-09,14,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,36,33,327,66,142,13,1,4,6,1,1,26,594
46269,S,2015,2015-06-09,15,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,45,34,382,66,156,17,2,1,1,0,2,23,661
46269,S,2015,2015-06-09,16,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,70,84,370,71,128,19,1,3,0,0,1,24,677
46269,S,2015,2015-06-09,17,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,169,134,358,74,107,5,0,0,2,1,0,8,681
46269,S,2015,2015-06-09,18,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,278,136,371,80,80,8,0,0,0,0,0,8,675
46269,N,2015,2015-06-09,7,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,245,162,273,79,161,16,5,4,3,0,0,28,703
46269,N,2015,2015-06-09,8,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,285,165,250,89,139,17,1,2,5,2,0,27,670
46269,N,2015,2015-06-09,9,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,107,63,281,92,116,27,3,2,1,0,3,36,588
46269,N,2015,2015-06-09,10,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,34,33,282,71,137,26,6,2,0,4,2,40,563
46269,N,2015,2015-06-09,11,6,London,107,Lambeth,A23,Major,A205,A204,530900,175000,51.45885184,-0.11724569,1.70,1.06,29,21,328,61,137,25,4,4,2,2,0,37,584
46785,E,2000,2000-04-04,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,8,6,335,29,84,20,1,2,0,4,4,31,485
46785,E,2000,2000-04-04,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,13,14,353,43,71,23,3,2,0,3,1,32,513
46785,E,2000,2000-04-04,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,7,12,392,35,86,27,2,4,0,3,2,38,563
46785,E,2000,2000-04-04,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,1,13,369,33,107,28,3,0,3,3,0,37,559
46785,E,2000,2000-04-04,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,7,11,395,25,138,33,1,2,3,6,2,47,616
46785,E,2000,2000-04-04,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,10,19,402,29,139,25,2,3,2,5,0,37,626
46785,E,2000,2000-04-04,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,5,13,415,25,119,35,3,0,2,3,3,46,618
46785,E,2000,2000-04-04,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,6,14,471,27,112,32,4,0,0,5,0,41,665
46785,E,2000,2000-04-04,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,10,22,512,25,141,22,4,2,3,0,1,32,732
46785,E,2000,2000-04-04,16,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,17,48,648,31,132,21,1,0,2,0,1,25,884
46785,E,2000,2000-04-04,17,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,46,70,687,34,91,9,0,0,1,5,0,15,897
46785,E,2000,2000-04-04,18,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,54,97,684,39,66,7,0,0,0,0,0,7,893
46785,W,2000,2000-04-04,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,30,84,521,32,204,28,1,3,1,2,2,37,878
46785,W,2000,2000-04-04,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,56,97,544,30,107,29,2,0,1,0,1,33,811
46785,W,2000,2000-04-04,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,31,44,553,29,115,28,2,3,1,0,3,37,778
46785,W,2000,2000-04-04,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,9,15,434,19,125,17,2,0,0,6,4,29,622
46785,W,2000,2000-04-04,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,5,21,382,20,106,28,2,1,2,2,1,36,565
46785,W,2000,2000-04-04,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,15,16,441,20,98,31,1,1,2,1,2,38,613
46785,W,2000,2000-04-04,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,7,13,448,19,92,24,1,2,2,3,2,34,606
46785,W,2000,2000-04-04,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,8,14,448,27,95,20,2,0,2,1,2,27,611
46785,W,2000,2000-04-04,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,5,13,520,40,65,23,0,0,0,1,2,26,664
46785,W,2000,2000-04-04,16,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,6,20,603,33,96,22,0,1,2,2,0,27,779
46785,W,2000,2000-04-04,17,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,7,15,642,29,81,18,0,0,1,1,1,21,788
46785,W,2000,2000-04-04,18,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,10,14,622,29,60,12,2,0,3,3,0,20,745
46785,S,2003,2003-09-26,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,11,17,309,40,92,22,0,2,0,1,1,26,484
46785,S,2003,2003-09-26,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,8,23,366,37,114,21,1,4,1,3,2,32,572
46785,S,2003,2003-09-26,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,9,18,354,36,125,29,2,0,0,3,1,35,568
46785,S,2003,2003-09-26,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,12,20,349,33,98,31,1,1,0,4,1,38,538
46785,S,2003,2003-09-26,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,13,20,405,35,115,19,4,4,1,3,0,31,606
46785,S,2003,2003-09-26,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,23,41,393,38,121,17,1,1,1,0,1,21,614
46785,S,2003,2003-09-26,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,16,48,451,37,136,15,1,1,0,1,0,18,690
46785,S,2003,2003-09-26,16,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,54,55,477,26,96,8,2,0,0,0,0,10,664
46785,S,2003,2003-09-26,17,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,65,100,568,40,73,14,0,0,0,1,0,15,796
46785,S,2003,2003-09-26,18,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,79,82,525,33,51,4,0,0,0,0,0,4,695
46785,N,2003,2003-09-26,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,16,31,399,29,112,30,1,2,1,2,2,38,609
46785,N,2003,2003-09-26,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,19,27,452,29,95,26,2,3,0,4,1,36,639
46785,N,2003,2003-09-26,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,12,34,376,39,95,19,1,0,1,0,0,21,565
46785,N,2003,2003-09-26,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,15,19,390,27,89,16,1,1,1,1,0,20,545
46785,N,2003,2003-09-26,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,19,28,421,34,94,12,1,0,0,0,1,14,591
46785,N,2003,2003-09-26,16,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,19,36,448,30,64,10,2,0,0,0,0,12,590
46785,N,2003,2003-09-26,17,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,26,31,502,27,62,10,0,0,0,2,0,12,634
46785,N,2003,2003-09-26,18,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,20,29,521,29,54,4,1,0,0,2,0,7,640
46785,S,2003,2003-09-26,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,11,21,275,33,112,19,5,3,0,2,1,30,471
46785,S,2003,2003-09-26,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,21,18,344,23,103,18,2,4,0,1,2,27,515
46785,N,2003,2003-09-26,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,48,71,465,34,160,19,1,1,0,2,3,26,756
46785,N,2003,2003-09-26,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,89,120,489,32,143,29,4,1,2,1,3,40,824
46785,N,2003,2003-09-26,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,76,90,737,35,178,20,1,1,0,1,1,24,1064
46785,N,2003,2003-09-26,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,17,36,363,31,135,31,2,1,1,6,1,42,607
46785,E,2007,2007-06-20,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,31,15,279,34,142,8,1,0,2,1,0,12,482
46785,E,2007,2007-06-20,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,20,17,273,36,173,37,7,3,2,2,0,51,550
46785,E,2007,2007-06-20,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,17,10,338,35,154,32,5,2,2,0,3,44,581
46785,E,2007,2007-06-20,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,18,17,430,38,130,40,0,2,0,1,0,43,658
46785,E,2007,2007-06-20,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,17,17,454,34,143,37,3,0,0,3,2,45,693
46785,E,2007,2007-06-20,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,10,19,464,26,152,29,2,2,0,0,0,33,694
46785,E,2007,2007-06-20,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,25,27,525,33,159,37,3,2,0,4,0,46,790
46785,E,2007,2007-06-20,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,27,22,374,34,141,20,1,1,0,1,1,24,595
46785,E,2007,2007-06-20,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,25,24,381,41,138,23,2,0,1,0,0,26,610
46785,E,2007,2007-06-20,16,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,31,29,405,45,201,32,2,1,1,0,1,37,717
46785,E,2007,2007-06-20,17,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,36,31,408,51,206,42,2,3,1,1,0,49,745
46785,E,2007,2007-06-20,18,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,28,33,396,56,198,38,1,1,0,1,0,41,724
46785,W,2007,2007-06-20,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,150,125,579,44,239,50,3,3,0,2,7,65,1052
46785,W,2007,2007-06-20,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,280,178,585,45,166,48,1,2,3,0,0,54,1028
46785,W,2007,2007-06-20,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,115,69,390,32,157,35,3,2,0,0,4,44,692
46785,W,2007,2007-06-20,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,24,37,314,35,145,35,3,0,1,1,7,47,578
46785,W,2007,2007-06-20,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,27,21,302,52,134,39,4,2,0,3,2,50,559
46785,W,2007,2007-06-20,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,32,29,449,44,258,34,3,2,2,1,3,45,825
46785,W,2007,2007-06-20,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,24,28,398,30,125,20,3,0,0,0,3,26,607
46785,W,2007,2007-06-20,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,26,23,362,26,105,18,1,2,0,0,3,24,540
46785,W,2007,2007-06-20,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,28,21,340,32,96,17,1,1,2,2,0,23,512
46785,W,2007,2007-06-20,16,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,25,22,305,22,92,19,1,2,0,0,0,22,463
46785,W,2007,2007-06-20,17,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,32,28,422,42,182,26,2,2,0,0,1,31,705
46785,W,2007,2007-06-20,18,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,30,27,401,50,160,28,1,2,0,1,0,32,670
46785,E,2011,2011-05-24,7,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,31,24,277,37,95,12,1,0,0,0,1,14,447
46785,E,2011,2011-05-24,8,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,37,51,269,41,149,27,4,2,1,0,1,35,545
46785,E,2011,2011-05-24,9,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,31,43,249,32,151,24,3,4,1,0,0,32,507
46785,E,2011,2011-05-24,10,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,18,22,332,30,104,19,3,4,0,1,3,30,518
46785,E,2011,2011-05-24,11,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,19,12,281,39,114,27,6,0,0,0,3,36,482
46785,E,2011,2011-05-24,12,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,22,19,268,48,129,29,6,1,0,0,1,37,501
46785,E,2011,2011-05-24,13,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,20,25,311,37,99,26,3,3,0,0,1,33,505
46785,E,2011,2011-05-24,14,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,18,23,294,34,108,24,5,7,0,1,0,37,496
46785,E,2011,2011-05-24,15,6,London,107,Lambeth,A202,Major,A23,"LA Boundary",531940,177100,51.47748243,-0.10150176,0.80,0.50,26,38,342,37,174,35,4,5,0,2,1,47,638
